Updating Model file from 30000 to latest format...
Loaded model gait14dof22musc_pros from file C:\Users\stevenhartman\Anaconda3\envs\opensim-rl\lib\site-packages\osim\env\../models/gait14dof22musc_pros_20180507.osim
Model 'gait14dof22musc_pros' has subcomponents with duplicate name 'back'.
The duplicate is being renamed to 'back_0'.
Model 'gait14dof22musc_pros' has subcomponents with duplicate name 'pros_foot_r'.
The duplicate is being renamed to 'pros_foot_r_0'.
[33mWARN: gym.spaces.Box autodetected dtype as <class 'numpy.float32'>. Please provide explicit dtype.[0m
[33mWARN: gym.spaces.Box autodetected dtype as <class 'numpy.float32'>. Please provide explicit dtype.[0m
[train] Loading weights from ./TensorforcePPOAgent/
[train] Successfully loaded weights from ./TensorforcePPOAgent/
[train] Training 'TensorforcePPOAgent'
[train] Episode 2443 | Steps Taken: 100 | Total Steps: Taken 241156/300000 | Total reward: -350.1417377538958
[train] Episode 2444 | Steps Taken:  99 | Total Steps: Taken 241255/300000 | Total reward: -393.96784651803245
[train] Episode 2445 | Steps Taken:  98 | Total Steps: Taken 241353/300000 | Total reward: -404.56112817417204
[train] Episode 2446 | Steps Taken: 101 | Total Steps: Taken 241454/300000 | Total reward: -425.1846769816869
[train] Episode 2447 | Steps Taken: 100 | Total Steps: Taken 241554/300000 | Total reward: -401.3165210181973
[train] Episode 2448 | Steps Taken:  97 | Total Steps: Taken 241651/300000 | Total reward: -360.8636151796923
[train] Episode 2449 | Steps Taken: 100 | Total Steps: Taken 241751/300000 | Total reward: -382.47799264756424
[train] Episode 2450 | Steps Taken:  97 | Total Steps: Taken 241848/300000 | Total reward: -400.1607946277852
[train] Episode 2451 | Steps Taken: 104 | Total Steps: Taken 241952/300000 | Total reward: -437.7370601275211
[train] Episode 2452 | Steps Taken:  99 | Total Steps: Taken 242051/300000 | Total reward: -404.16235380452514
[train] Episode 2453 | Steps Taken: 103 | Total Steps: Taken 242154/300000 | Total reward: -427.8578561675498
[train] Episode 2454 | Steps Taken: 100 | Total Steps: Taken 242254/300000 | Total reward: -360.5417315121171
[train] Episode 2455 | Steps Taken:  99 | Total Steps: Taken 242353/300000 | Total reward: -380.8701311085909
[train] Episode 2456 | Steps Taken: 100 | Total Steps: Taken 242453/300000 | Total reward: -383.8112044002951
[train] Episode 2457 | Steps Taken:  96 | Total Steps: Taken 242549/300000 | Total reward: -383.8191773140712
[train] Episode 2458 | Steps Taken:  99 | Total Steps: Taken 242648/300000 | Total reward: -361.741322836442
[train] Episode 2459 | Steps Taken:  99 | Total Steps: Taken 242747/300000 | Total reward: -382.9520808754363
[train] Episode 2460 | Steps Taken:  95 | Total Steps: Taken 242842/300000 | Total reward: -353.23488954863535
[train] Episode 2461 | Steps Taken:  98 | Total Steps: Taken 242940/300000 | Total reward: -359.6667044230413
[train] Episode 2462 | Steps Taken:  96 | Total Steps: Taken 243036/300000 | Total reward: -392.37064530089145
[train] Episode 2463 | Steps Taken: 102 | Total Steps: Taken 243138/300000 | Total reward: -421.78505424936895
[train] Episode 2464 | Steps Taken:  97 | Total Steps: Taken 243235/300000 | Total reward: -371.21125445769553
[train] Episode 2465 | Steps Taken: 100 | Total Steps: Taken 243335/300000 | Total reward: -401.20355379910853
[train] Episode 2466 | Steps Taken: 100 | Total Steps: Taken 243435/300000 | Total reward: -399.88557091284605
[train] Episode 2467 | Steps Taken:  99 | Total Steps: Taken 243534/300000 | Total reward: -358.6472172112637
[train] Episode 2468 | Steps Taken:  98 | Total Steps: Taken 243632/300000 | Total reward: -414.05102041858913
[train] Episode 2469 | Steps Taken:  98 | Total Steps: Taken 243730/300000 | Total reward: -389.2750435679856
[train] Episode 2470 | Steps Taken:  99 | Total Steps: Taken 243829/300000 | Total reward: -352.9124014610697
[train] Episode 2471 | Steps Taken: 101 | Total Steps: Taken 243930/300000 | Total reward: -399.861267809081
[train] Episode 2472 | Steps Taken:  98 | Total Steps: Taken 244028/300000 | Total reward: -365.27281009756626
[train] Episode 2473 | Steps Taken: 104 | Total Steps: Taken 244132/300000 | Total reward: -432.705137300056
[train] Episode 2474 | Steps Taken:  97 | Total Steps: Taken 244229/300000 | Total reward: -354.01080197084974
[train] Episode 2475 | Steps Taken: 100 | Total Steps: Taken 244329/300000 | Total reward: -394.8377377267183
[train] Episode 2476 | Steps Taken:  98 | Total Steps: Taken 244427/300000 | Total reward: -403.0848620862728
[train] Episode 2477 | Steps Taken: 102 | Total Steps: Taken 244529/300000 | Total reward: -434.6965892544733
[train] Episode 2478 | Steps Taken:  97 | Total Steps: Taken 244626/300000 | Total reward: -385.7164889295027
[train] Episode 2479 | Steps Taken:  98 | Total Steps: Taken 244724/300000 | Total reward: -369.7424854531461
[train] Episode 2480 | Steps Taken: 100 | Total Steps: Taken 244824/300000 | Total reward: -361.87852944118947
[train] Episode 2481 | Steps Taken:  99 | Total Steps: Taken 244923/300000 | Total reward: -387.9657843206603
[train] Episode 2482 | Steps Taken: 101 | Total Steps: Taken 245024/300000 | Total reward: -406.098701562648
[train] Episode 2483 | Steps Taken:  99 | Total Steps: Taken 245123/300000 | Total reward: -379.48140732698516
[train] Episode 2484 | Steps Taken: 103 | Total Steps: Taken 245226/300000 | Total reward: -395.1369827183409
[train] Episode 2485 | Steps Taken: 101 | Total Steps: Taken 245327/300000 | Total reward: -384.3846861097496
[train] Episode 2486 | Steps Taken:  96 | Total Steps: Taken 245423/300000 | Total reward: -359.62904553125946
[train] Episode 2487 | Steps Taken: 101 | Total Steps: Taken 245524/300000 | Total reward: -371.5628999224965
[train] Episode 2488 | Steps Taken:  98 | Total Steps: Taken 245622/300000 | Total reward: -356.29623865781093
[train] Episode 2489 | Steps Taken: 100 | Total Steps: Taken 245722/300000 | Total reward: -433.8091623661008
[train] Episode 2490 | Steps Taken: 101 | Total Steps: Taken 245823/300000 | Total reward: -363.7780362176853
[train] Episode 2491 | Steps Taken:  99 | Total Steps: Taken 245922/300000 | Total reward: -391.6061502720146
[train] Episode 2492 | Steps Taken: 101 | Total Steps: Taken 246023/300000 | Total reward: -416.25110115332996
[train] Episode 2493 | Steps Taken:  96 | Total Steps: Taken 246119/300000 | Total reward: -402.83798275814024
[train] Episode 2494 | Steps Taken: 102 | Total Steps: Taken 246221/300000 | Total reward: -373.76359234787503
[train] Episode 2495 | Steps Taken:  99 | Total Steps: Taken 246320/300000 | Total reward: -354.80462806217895
[train] Episode 2496 | Steps Taken:  97 | Total Steps: Taken 246417/300000 | Total reward: -359.7380944894033
[train] Episode 2497 | Steps Taken:  97 | Total Steps: Taken 246514/300000 | Total reward: -354.9655112246826
[train] Episode 2498 | Steps Taken:  95 | Total Steps: Taken 246609/300000 | Total reward: -358.9571418615985
[train] Episode 2499 | Steps Taken:  98 | Total Steps: Taken 246707/300000 | Total reward: -356.3321055526164
[train] Episode 2500 | Steps Taken:  98 | Total Steps: Taken 246805/300000 | Total reward: -382.68886185660983
[train] Episode 2501 | Steps Taken:  98 | Total Steps: Taken 246903/300000 | Total reward: -360.737441097715
[train] Episode 2502 | Steps Taken: 100 | Total Steps: Taken 247003/300000 | Total reward: -405.8727376690587
[train] Episode 2503 | Steps Taken: 101 | Total Steps: Taken 247104/300000 | Total reward: -412.4822144723017
[train] Episode 2504 | Steps Taken: 100 | Total Steps: Taken 247204/300000 | Total reward: -396.1946714477277
[train] Episode 2505 | Steps Taken:  97 | Total Steps: Taken 247301/300000 | Total reward: -351.9045772872408
[train] Episode 2506 | Steps Taken:  99 | Total Steps: Taken 247400/300000 | Total reward: -412.54661321982627
[train] Episode 2507 | Steps Taken:  99 | Total Steps: Taken 247499/300000 | Total reward: -381.0662467605744
[train] Episode 2508 | Steps Taken:  97 | Total Steps: Taken 247596/300000 | Total reward: -367.34533323969293
[train] Episode 2509 | Steps Taken:  98 | Total Steps: Taken 247694/300000 | Total reward: -403.1922301909006
[train] Episode 2510 | Steps Taken:  98 | Total Steps: Taken 247792/300000 | Total reward: -371.6701529414595
[train] Episode 2511 | Steps Taken:  95 | Total Steps: Taken 247887/300000 | Total reward: -363.41682710753753
[train] Episode 2512 | Steps Taken:  99 | Total Steps: Taken 247986/300000 | Total reward: -339.1884353030545
[train] Episode 2513 | Steps Taken: 103 | Total Steps: Taken 248089/300000 | Total reward: -411.12852592790995
[train] Episode 2514 | Steps Taken:  99 | Total Steps: Taken 248188/300000 | Total reward: -395.3819592543888
[train] Episode 2515 | Steps Taken:  98 | Total Steps: Taken 248286/300000 | Total reward: -373.0900026386443
[train] Episode 2516 | Steps Taken:  97 | Total Steps: Taken 248383/300000 | Total reward: -375.3828751289033
[train] Episode 2517 | Steps Taken:  95 | Total Steps: Taken 248478/300000 | Total reward: -370.30653738743615
[train] Episode 2518 | Steps Taken:  99 | Total Steps: Taken 248577/300000 | Total reward: -350.5343858425056
[train] Episode 2519 | Steps Taken:  97 | Total Steps: Taken 248674/300000 | Total reward: -377.20774799241843
[train] Episode 2520 | Steps Taken:  98 | Total Steps: Taken 248772/300000 | Total reward: -365.5243850311173
[train] Episode 2521 | Steps Taken:  96 | Total Steps: Taken 248868/300000 | Total reward: -353.3745066366696
[train] Episode 2522 | Steps Taken:  95 | Total Steps: Taken 248963/300000 | Total reward: -356.39225344519963
[train] Episode 2523 | Steps Taken: 100 | Total Steps: Taken 249063/300000 | Total reward: -393.0974582395114
[train] Episode 2524 | Steps Taken:  96 | Total Steps: Taken 249159/300000 | Total reward: -338.6725626915529
[train] Episode 2525 | Steps Taken: 101 | Total Steps: Taken 249260/300000 | Total reward: -454.5279971696204
[train] Episode 2526 | Steps Taken:  99 | Total Steps: Taken 249359/300000 | Total reward: -401.1216136585386
[train] Episode 2527 | Steps Taken:  98 | Total Steps: Taken 249457/300000 | Total reward: -394.8607683517658
[train] Episode 2528 | Steps Taken:  97 | Total Steps: Taken 249554/300000 | Total reward: -345.64103924159144
[train] Episode 2529 | Steps Taken:  98 | Total Steps: Taken 249652/300000 | Total reward: -355.7836509417994
[train] Episode 2530 | Steps Taken:  98 | Total Steps: Taken 249750/300000 | Total reward: -370.8339643206184
[train] Episode 2531 | Steps Taken:  96 | Total Steps: Taken 249846/300000 | Total reward: -344.21154989902334
[train] Episode 2532 | Steps Taken:  97 | Total Steps: Taken 249943/300000 | Total reward: -366.26285796158766
[train] Episode 2533 | Steps Taken:  98 | Total Steps: Taken 250041/300000 | Total reward: -386.5663095270282
[train] Episode 2534 | Steps Taken:  96 | Total Steps: Taken 250137/300000 | Total reward: -374.8262899255932
[train] Episode 2535 | Steps Taken: 103 | Total Steps: Taken 250240/300000 | Total reward: -371.30898615753966
[train] Episode 2536 | Steps Taken: 100 | Total Steps: Taken 250340/300000 | Total reward: -380.5194992602622
[train] Episode 2537 | Steps Taken:  99 | Total Steps: Taken 250439/300000 | Total reward: -373.618408842112
[train] Episode 2538 | Steps Taken:  98 | Total Steps: Taken 250537/300000 | Total reward: -350.8801720012382
[train] Episode 2539 | Steps Taken:  99 | Total Steps: Taken 250636/300000 | Total reward: -371.45515317309355
[train] Episode 2540 | Steps Taken:  99 | Total Steps: Taken 250735/300000 | Total reward: -424.49652407654656
[train] Episode 2541 | Steps Taken:  98 | Total Steps: Taken 250833/300000 | Total reward: -407.6768598664291
[train] Episode 2542 | Steps Taken:  98 | Total Steps: Taken 250931/300000 | Total reward: -363.90428155618014
[train] Episode 2543 | Steps Taken:  96 | Total Steps: Taken 251027/300000 | Total reward: -353.78007216606244
[train] Episode 2544 | Steps Taken:  99 | Total Steps: Taken 251126/300000 | Total reward: -397.6356435092835
[train] Episode 2545 | Steps Taken:  95 | Total Steps: Taken 251221/300000 | Total reward: -379.49962126668925
[train] Episode 2546 | Steps Taken:  98 | Total Steps: Taken 251319/300000 | Total reward: -361.63007843779695
[train] Episode 2547 | Steps Taken:  98 | Total Steps: Taken 251417/300000 | Total reward: -388.85667518376295
[train] Episode 2548 | Steps Taken:  96 | Total Steps: Taken 251513/300000 | Total reward: -376.27780672438234
[train] Episode 2549 | Steps Taken:  98 | Total Steps: Taken 251611/300000 | Total reward: -372.5024984542713
[train] Episode 2550 | Steps Taken: 101 | Total Steps: Taken 251712/300000 | Total reward: -395.01691296198743
[train] Episode 2551 | Steps Taken:  97 | Total Steps: Taken 251809/300000 | Total reward: -360.7288632988819
[train] Episode 2552 | Steps Taken:  97 | Total Steps: Taken 251906/300000 | Total reward: -371.4025589377428
[train] Episode 2553 | Steps Taken:  95 | Total Steps: Taken 252001/300000 | Total reward: -344.08395248824525
[train] Episode 2554 | Steps Taken:  98 | Total Steps: Taken 252099/300000 | Total reward: -370.70227427422907
[train] Episode 2555 | Steps Taken: 100 | Total Steps: Taken 252199/300000 | Total reward: -394.2945044759734
[train] Episode 2556 | Steps Taken: 100 | Total Steps: Taken 252299/300000 | Total reward: -387.36047594773004
[train] Episode 2557 | Steps Taken: 102 | Total Steps: Taken 252401/300000 | Total reward: -469.25890539852145
[train] Episode 2558 | Steps Taken:  96 | Total Steps: Taken 252497/300000 | Total reward: -374.4053780552485
[train] Episode 2559 | Steps Taken: 103 | Total Steps: Taken 252600/300000 | Total reward: -438.26919807672897
[train] Episode 2560 | Steps Taken:  98 | Total Steps: Taken 252698/300000 | Total reward: -422.2763251795849
[train] Episode 2561 | Steps Taken:  98 | Total Steps: Taken 252796/300000 | Total reward: -378.27208288498184
[train] Episode 2562 | Steps Taken:  99 | Total Steps: Taken 252895/300000 | Total reward: -418.75652942219995
[train] Episode 2563 | Steps Taken:  99 | Total Steps: Taken 252994/300000 | Total reward: -380.0009529150979
[train] Episode 2564 | Steps Taken:  96 | Total Steps: Taken 253090/300000 | Total reward: -341.67066636235126
[train] Episode 2565 | Steps Taken: 103 | Total Steps: Taken 253193/300000 | Total reward: -384.40448003584055
[train] Episode 2566 | Steps Taken:  96 | Total Steps: Taken 253289/300000 | Total reward: -376.76868434951257
[train] Episode 2567 | Steps Taken:  99 | Total Steps: Taken 253388/300000 | Total reward: -403.02538874184665
[train] Episode 2568 | Steps Taken:  97 | Total Steps: Taken 253485/300000 | Total reward: -343.3417187895807
[train] Episode 2569 | Steps Taken: 101 | Total Steps: Taken 253586/300000 | Total reward: -377.84425750484274
[train] Episode 2570 | Steps Taken: 101 | Total Steps: Taken 253687/300000 | Total reward: -396.86345575989975
[train] Episode 2571 | Steps Taken:  98 | Total Steps: Taken 253785/300000 | Total reward: -347.74469279160394
[train] Episode 2572 | Steps Taken:  98 | Total Steps: Taken 253883/300000 | Total reward: -368.332019008312
[train] Episode 2573 | Steps Taken:  98 | Total Steps: Taken 253981/300000 | Total reward: -397.37015330462987
[train] Episode 2574 | Steps Taken: 104 | Total Steps: Taken 254085/300000 | Total reward: -420.5778754672847
[train] Episode 2575 | Steps Taken:  97 | Total Steps: Taken 254182/300000 | Total reward: -382.3344829322134
[train] Episode 2576 | Steps Taken:  97 | Total Steps: Taken 254279/300000 | Total reward: -356.36223473047266
[train] Episode 2577 | Steps Taken:  99 | Total Steps: Taken 254378/300000 | Total reward: -427.0803799215628
[train] Episode 2578 | Steps Taken: 100 | Total Steps: Taken 254478/300000 | Total reward: -413.8819398898571
[train] Episode 2579 | Steps Taken:  96 | Total Steps: Taken 254574/300000 | Total reward: -351.51084516049883
[train] Episode 2580 | Steps Taken:  97 | Total Steps: Taken 254671/300000 | Total reward: -346.319929876766
[train] Episode 2581 | Steps Taken:  98 | Total Steps: Taken 254769/300000 | Total reward: -339.70691060123687
[train] Episode 2582 | Steps Taken:  99 | Total Steps: Taken 254868/300000 | Total reward: -394.70694348525603
[train] Episode 2583 | Steps Taken:  96 | Total Steps: Taken 254964/300000 | Total reward: -332.41686417443617
[train] Episode 2584 | Steps Taken:  99 | Total Steps: Taken 255063/300000 | Total reward: -346.5866177990564
[train] Episode 2585 | Steps Taken:  99 | Total Steps: Taken 255162/300000 | Total reward: -414.2411850334506
[train] Episode 2586 | Steps Taken:  96 | Total Steps: Taken 255258/300000 | Total reward: -374.73148387515124
[train] Episode 2587 | Steps Taken:  97 | Total Steps: Taken 255355/300000 | Total reward: -372.4218906969254
[train] Episode 2588 | Steps Taken: 100 | Total Steps: Taken 255455/300000 | Total reward: -406.35187140004615
[train] Episode 2589 | Steps Taken: 100 | Total Steps: Taken 255555/300000 | Total reward: -352.0723677764082
[train] Episode 2590 | Steps Taken:  96 | Total Steps: Taken 255651/300000 | Total reward: -356.3158512614998
[train] Episode 2591 | Steps Taken:  96 | Total Steps: Taken 255747/300000 | Total reward: -353.83794437691154
[train] Episode 2592 | Steps Taken:  99 | Total Steps: Taken 255846/300000 | Total reward: -359.0469291955493
[train] Episode 2593 | Steps Taken:  99 | Total Steps: Taken 255945/300000 | Total reward: -398.87029960325447
[train] Episode 2594 | Steps Taken:  97 | Total Steps: Taken 256042/300000 | Total reward: -336.958989969535
[train] Episode 2595 | Steps Taken:  97 | Total Steps: Taken 256139/300000 | Total reward: -363.70879701047215
[train] Episode 2596 | Steps Taken:  99 | Total Steps: Taken 256238/300000 | Total reward: -382.86609601797244
[train] Episode 2597 | Steps Taken:  96 | Total Steps: Taken 256334/300000 | Total reward: -359.11580381042074
[train] Episode 2598 | Steps Taken:  98 | Total Steps: Taken 256432/300000 | Total reward: -372.0660995034104
[train] Episode 2599 | Steps Taken:  95 | Total Steps: Taken 256527/300000 | Total reward: -364.5473816589998
[train] Episode 2600 | Steps Taken:  98 | Total Steps: Taken 256625/300000 | Total reward: -367.89492719899346
[train] Episode 2601 | Steps Taken:  99 | Total Steps: Taken 256724/300000 | Total reward: -402.7511019837342
[train] Episode 2602 | Steps Taken:  97 | Total Steps: Taken 256821/300000 | Total reward: -357.59090663787646
[train] Episode 2603 | Steps Taken:  97 | Total Steps: Taken 256918/300000 | Total reward: -363.2909429809197
[train] Episode 2604 | Steps Taken:  99 | Total Steps: Taken 257017/300000 | Total reward: -375.24670599381653
[train] Episode 2605 | Steps Taken:  97 | Total Steps: Taken 257114/300000 | Total reward: -387.8166927550148
[train] Episode 2606 | Steps Taken:  99 | Total Steps: Taken 257213/300000 | Total reward: -394.14520340188835
[train] Episode 2607 | Steps Taken:  97 | Total Steps: Taken 257310/300000 | Total reward: -376.8622830356809
[train] Episode 2608 | Steps Taken: 100 | Total Steps: Taken 257410/300000 | Total reward: -416.74684345442495
[train] Episode 2609 | Steps Taken:  98 | Total Steps: Taken 257508/300000 | Total reward: -378.6753101905563
[train] Episode 2610 | Steps Taken:  95 | Total Steps: Taken 257603/300000 | Total reward: -334.8075414513442
[train] Episode 2611 | Steps Taken: 106 | Total Steps: Taken 257709/300000 | Total reward: -469.0624368967842
[train] Episode 2612 | Steps Taken:  99 | Total Steps: Taken 257808/300000 | Total reward: -356.37206855849877
[train] Episode 2613 | Steps Taken:  96 | Total Steps: Taken 257904/300000 | Total reward: -379.06794618533837
[train] Episode 2614 | Steps Taken:  99 | Total Steps: Taken 258003/300000 | Total reward: -390.40969614942816
[train] Episode 2615 | Steps Taken:  96 | Total Steps: Taken 258099/300000 | Total reward: -389.58761212797435
[train] Episode 2616 | Steps Taken:  96 | Total Steps: Taken 258195/300000 | Total reward: -363.6099119099904
[train] Episode 2617 | Steps Taken: 104 | Total Steps: Taken 258299/300000 | Total reward: -415.07244384128967
[train] Episode 2618 | Steps Taken:  96 | Total Steps: Taken 258395/300000 | Total reward: -352.74979846242314
[train] Episode 2619 | Steps Taken:  96 | Total Steps: Taken 258491/300000 | Total reward: -370.6223098488936
[train] Episode 2620 | Steps Taken:  98 | Total Steps: Taken 258589/300000 | Total reward: -341.2510493045488
[train] Episode 2621 | Steps Taken:  97 | Total Steps: Taken 258686/300000 | Total reward: -330.5671319664782
[train] Episode 2622 | Steps Taken: 101 | Total Steps: Taken 258787/300000 | Total reward: -409.0055146204183
[train] Episode 2623 | Steps Taken: 101 | Total Steps: Taken 258888/300000 | Total reward: -393.34885822701654
[train] Episode 2624 | Steps Taken:  98 | Total Steps: Taken 258986/300000 | Total reward: -370.71755997640184
[train] Episode 2625 | Steps Taken:  97 | Total Steps: Taken 259083/300000 | Total reward: -388.82928407169805
[train] Episode 2626 | Steps Taken: 102 | Total Steps: Taken 259185/300000 | Total reward: -434.6811506465092
[train] Episode 2627 | Steps Taken:  96 | Total Steps: Taken 259281/300000 | Total reward: -387.0294690097722
[train] Episode 2628 | Steps Taken:  99 | Total Steps: Taken 259380/300000 | Total reward: -380.12268143950666
[train] Episode 2629 | Steps Taken:  98 | Total Steps: Taken 259478/300000 | Total reward: -380.58684321694216
[train] Episode 2630 | Steps Taken: 100 | Total Steps: Taken 259578/300000 | Total reward: -375.15901294044926
[train] Episode 2631 | Steps Taken:  99 | Total Steps: Taken 259677/300000 | Total reward: -411.8920229376233
[train] Episode 2632 | Steps Taken:  96 | Total Steps: Taken 259773/300000 | Total reward: -384.7710387014488
[train] Episode 2633 | Steps Taken:  99 | Total Steps: Taken 259872/300000 | Total reward: -421.61020420526955
[train] Episode 2634 | Steps Taken:  98 | Total Steps: Taken 259970/300000 | Total reward: -401.7984460908411
[train] Episode 2635 | Steps Taken:  97 | Total Steps: Taken 260067/300000 | Total reward: -343.76993983469777
[train] Episode 2636 | Steps Taken:  98 | Total Steps: Taken 260165/300000 | Total reward: -381.7590864144013
[train] Episode 2637 | Steps Taken: 102 | Total Steps: Taken 260267/300000 | Total reward: -385.8562699118035
[train] Episode 2638 | Steps Taken: 100 | Total Steps: Taken 260367/300000 | Total reward: -389.0893140545041
[train] Episode 2639 | Steps Taken:  98 | Total Steps: Taken 260465/300000 | Total reward: -376.0392037510126
[train] Episode 2640 | Steps Taken: 101 | Total Steps: Taken 260566/300000 | Total reward: -378.80799101608727
[train] Episode 2641 | Steps Taken:  97 | Total Steps: Taken 260663/300000 | Total reward: -343.61558938463946
[train] Episode 2642 | Steps Taken:  97 | Total Steps: Taken 260760/300000 | Total reward: -343.05201525419585
[train] Episode 2643 | Steps Taken:  98 | Total Steps: Taken 260858/300000 | Total reward: -378.1285294667257
[train] Episode 2644 | Steps Taken:  99 | Total Steps: Taken 260957/300000 | Total reward: -365.5856612198916
[train] Episode 2645 | Steps Taken:  96 | Total Steps: Taken 261053/300000 | Total reward: -343.4142474068762
[train] Episode 2646 | Steps Taken: 100 | Total Steps: Taken 261153/300000 | Total reward: -383.5040498476277
[train] Episode 2647 | Steps Taken:  95 | Total Steps: Taken 261248/300000 | Total reward: -352.3352853670978
[train] Episode 2648 | Steps Taken:  96 | Total Steps: Taken 261344/300000 | Total reward: -325.20357504390137
[train] Episode 2649 | Steps Taken:  98 | Total Steps: Taken 261442/300000 | Total reward: -377.1660608270411
[train] Episode 2650 | Steps Taken:  98 | Total Steps: Taken 261540/300000 | Total reward: -355.58028814566666
[train] Episode 2651 | Steps Taken:  99 | Total Steps: Taken 261639/300000 | Total reward: -378.24089075272593
[train] Episode 2652 | Steps Taken: 100 | Total Steps: Taken 261739/300000 | Total reward: -398.63504873978354
[train] Episode 2653 | Steps Taken:  95 | Total Steps: Taken 261834/300000 | Total reward: -346.71144194616846
[train] Episode 2654 | Steps Taken: 100 | Total Steps: Taken 261934/300000 | Total reward: -407.67446477196586
[train] Episode 2655 | Steps Taken:  96 | Total Steps: Taken 262030/300000 | Total reward: -386.91833867037803
[train] Episode 2656 | Steps Taken: 100 | Total Steps: Taken 262130/300000 | Total reward: -432.87107914329454
[train] Episode 2657 | Steps Taken:  96 | Total Steps: Taken 262226/300000 | Total reward: -354.76922682036394
[train] Episode 2658 | Steps Taken:  98 | Total Steps: Taken 262324/300000 | Total reward: -410.89729968174913
[train] Episode 2659 | Steps Taken:  99 | Total Steps: Taken 262423/300000 | Total reward: -351.22055321346977
[train] Episode 2660 | Steps Taken:  97 | Total Steps: Taken 262520/300000 | Total reward: -405.21121650118334
[train] Episode 2661 | Steps Taken:  95 | Total Steps: Taken 262615/300000 | Total reward: -343.30550203881324
[train] Episode 2662 | Steps Taken:  99 | Total Steps: Taken 262714/300000 | Total reward: -371.84238444215885
[train] Episode 2663 | Steps Taken:  97 | Total Steps: Taken 262811/300000 | Total reward: -347.8116253750489
[train] Episode 2664 | Steps Taken:  98 | Total Steps: Taken 262909/300000 | Total reward: -359.90039008076087
[train] Episode 2665 | Steps Taken:  99 | Total Steps: Taken 263008/300000 | Total reward: -321.01930634508835
[train] Episode 2666 | Steps Taken:  98 | Total Steps: Taken 263106/300000 | Total reward: -397.4316093404766
[train] Episode 2667 | Steps Taken:  98 | Total Steps: Taken 263204/300000 | Total reward: -372.4354883091362
[train] Episode 2668 | Steps Taken:  96 | Total Steps: Taken 263300/300000 | Total reward: -375.8819776686058
[train] Episode 2669 | Steps Taken:  97 | Total Steps: Taken 263397/300000 | Total reward: -375.40679092869823
[train] Episode 2670 | Steps Taken:  98 | Total Steps: Taken 263495/300000 | Total reward: -397.7312321684806
[train] Episode 2671 | Steps Taken:  97 | Total Steps: Taken 263592/300000 | Total reward: -382.83400445577314
[train] Episode 2672 | Steps Taken:  98 | Total Steps: Taken 263690/300000 | Total reward: -376.03604803894336
[train] Episode 2673 | Steps Taken:  99 | Total Steps: Taken 263789/300000 | Total reward: -366.2184073608478
[train] Episode 2674 | Steps Taken:  98 | Total Steps: Taken 263887/300000 | Total reward: -378.60692805846026
[train] Episode 2675 | Steps Taken:  96 | Total Steps: Taken 263983/300000 | Total reward: -375.2298755057636
[train] Episode 2676 | Steps Taken:  98 | Total Steps: Taken 264081/300000 | Total reward: -409.424643326192
[train] Episode 2677 | Steps Taken: 100 | Total Steps: Taken 264181/300000 | Total reward: -419.76784091284986
[train] Episode 2678 | Steps Taken:  99 | Total Steps: Taken 264280/300000 | Total reward: -381.4886943934199
[train] Episode 2679 | Steps Taken: 100 | Total Steps: Taken 264380/300000 | Total reward: -372.0890563954111
[train] Episode 2680 | Steps Taken:  97 | Total Steps: Taken 264477/300000 | Total reward: -342.94991793551054
[train] Episode 2681 | Steps Taken:  98 | Total Steps: Taken 264575/300000 | Total reward: -369.33465684094455
[train] Episode 2682 | Steps Taken:  99 | Total Steps: Taken 264674/300000 | Total reward: -369.3583074767518
[train] Episode 2683 | Steps Taken:  97 | Total Steps: Taken 264771/300000 | Total reward: -381.6623642839222
[train] Episode 2684 | Steps Taken:  99 | Total Steps: Taken 264870/300000 | Total reward: -346.02867688191355
[train] Episode 2685 | Steps Taken: 101 | Total Steps: Taken 264971/300000 | Total reward: -437.87972824616594
[train] Episode 2686 | Steps Taken: 100 | Total Steps: Taken 265071/300000 | Total reward: -391.48534995586976
[train] Episode 2687 | Steps Taken:  98 | Total Steps: Taken 265169/300000 | Total reward: -394.1809024445595
[train] Episode 2688 | Steps Taken:  98 | Total Steps: Taken 265267/300000 | Total reward: -376.97650145690557
[train] Episode 2689 | Steps Taken:  95 | Total Steps: Taken 265362/300000 | Total reward: -404.9381047606079
[train] Episode 2690 | Steps Taken:  96 | Total Steps: Taken 265458/300000 | Total reward: -362.6721805379644
[train] Episode 2691 | Steps Taken:  99 | Total Steps: Taken 265557/300000 | Total reward: -355.97971640359265
[train] Episode 2692 | Steps Taken:  96 | Total Steps: Taken 265653/300000 | Total reward: -389.24358296622376
[train] Episode 2693 | Steps Taken:  99 | Total Steps: Taken 265752/300000 | Total reward: -355.27523938541293
[train] Episode 2694 | Steps Taken:  98 | Total Steps: Taken 265850/300000 | Total reward: -389.5954619543841
[train] Episode 2695 | Steps Taken: 101 | Total Steps: Taken 265951/300000 | Total reward: -378.57462135692424
[train] Episode 2696 | Steps Taken:  96 | Total Steps: Taken 266047/300000 | Total reward: -342.4412180424786
[train] Episode 2697 | Steps Taken:  99 | Total Steps: Taken 266146/300000 | Total reward: -379.3559303568709
[train] Episode 2698 | Steps Taken:  98 | Total Steps: Taken 266244/300000 | Total reward: -362.5712241782991
