Updating Model file from 30000 to latest format...
Loaded model gait14dof22musc_pros from file C:\Users\stevenhartman\Anaconda3\envs\opensim-rl\lib\site-packages\osim\env\../models/gait14dof22musc_pros_20180507.osim
Model 'gait14dof22musc_pros' has subcomponents with duplicate name 'back'.
The duplicate is being renamed to 'back_0'.
Model 'gait14dof22musc_pros' has subcomponents with duplicate name 'pros_foot_r'.
The duplicate is being renamed to 'pros_foot_r_0'.
[33mWARN: gym.spaces.Box autodetected dtype as <class 'numpy.float32'>. Please provide explicit dtype.[0m
[33mWARN: gym.spaces.Box autodetected dtype as <class 'numpy.float32'>. Please provide explicit dtype.[0m
[train] Loading weights from ./TensorforcePPOAgent/
[train] Pretrained model ./TensorforcePPOAgent/ not found. Starting from scratch.
[train] Training 'TensorforcePPOAgent'
[train] Episode 3954 | Steps Taken:  98 | Total Steps: Taken 389784/500000 | Total reward: -358.16372032765497
[train] Episode 3955 | Steps Taken:  96 | Total Steps: Taken 389880/500000 | Total reward: -374.98760756857024
[train] Episode 3956 | Steps Taken:  96 | Total Steps: Taken 389976/500000 | Total reward: -398.8021957891784
[train] Episode 3957 | Steps Taken:  96 | Total Steps: Taken 390072/500000 | Total reward: -392.66088845793405
[train] Episode 3958 | Steps Taken:  95 | Total Steps: Taken 390167/500000 | Total reward: -363.6790466553216
[train] Episode 3959 | Steps Taken:  98 | Total Steps: Taken 390265/500000 | Total reward: -409.4650534396319
[train] Episode 3960 | Steps Taken:  97 | Total Steps: Taken 390362/500000 | Total reward: -392.7164173808933
[train] Episode 3961 | Steps Taken:  98 | Total Steps: Taken 390460/500000 | Total reward: -381.84200424786434
[train] Episode 3962 | Steps Taken:  96 | Total Steps: Taken 390556/500000 | Total reward: -368.6053752466594
[train] Episode 3963 | Steps Taken:  98 | Total Steps: Taken 390654/500000 | Total reward: -366.4024329481308
[train] Episode 3964 | Steps Taken:  95 | Total Steps: Taken 390749/500000 | Total reward: -368.3618922302498
[train] Episode 3965 | Steps Taken:  96 | Total Steps: Taken 390845/500000 | Total reward: -381.16924729172445
[train] Episode 3966 | Steps Taken:  99 | Total Steps: Taken 390944/500000 | Total reward: -412.48366009099743
[train] Episode 3967 | Steps Taken:  97 | Total Steps: Taken 391041/500000 | Total reward: -352.4424666059113
[train] Episode 3968 | Steps Taken:  97 | Total Steps: Taken 391138/500000 | Total reward: -357.7904573213262
[train] Episode 3969 | Steps Taken:  99 | Total Steps: Taken 391237/500000 | Total reward: -425.22983348443813
[train] Episode 3970 | Steps Taken:  99 | Total Steps: Taken 391336/500000 | Total reward: -342.2487954288728
[train] Episode 3971 | Steps Taken:  99 | Total Steps: Taken 391435/500000 | Total reward: -363.82141775444654
[train] Episode 3972 | Steps Taken: 101 | Total Steps: Taken 391536/500000 | Total reward: -381.7735137363384
[train] Episode 3973 | Steps Taken:  97 | Total Steps: Taken 391633/500000 | Total reward: -392.9771349654816
[train] Episode 3974 | Steps Taken:  98 | Total Steps: Taken 391731/500000 | Total reward: -392.90447896798344
[train] Episode 3975 | Steps Taken:  98 | Total Steps: Taken 391829/500000 | Total reward: -346.1296621219454
[train] Episode 3976 | Steps Taken: 103 | Total Steps: Taken 391932/500000 | Total reward: -442.7092241146074
[train] Episode 3977 | Steps Taken: 102 | Total Steps: Taken 392034/500000 | Total reward: -391.7036180926547
[train] Episode 3978 | Steps Taken:  98 | Total Steps: Taken 392132/500000 | Total reward: -347.27748026540854
[train] Episode 3979 | Steps Taken: 102 | Total Steps: Taken 392234/500000 | Total reward: -434.63574876031055
[train] Episode 3980 | Steps Taken:  98 | Total Steps: Taken 392332/500000 | Total reward: -368.4328113576985
[train] Episode 3981 | Steps Taken:  99 | Total Steps: Taken 392431/500000 | Total reward: -362.50415289390764
[train] Episode 3982 | Steps Taken:  96 | Total Steps: Taken 392527/500000 | Total reward: -372.45517772345477
[train] Episode 3983 | Steps Taken: 100 | Total Steps: Taken 392627/500000 | Total reward: -389.0406085384314
[train] Episode 3984 | Steps Taken:  99 | Total Steps: Taken 392726/500000 | Total reward: -347.954182268748
[train] Episode 3985 | Steps Taken: 102 | Total Steps: Taken 392828/500000 | Total reward: -427.0644492179402
[train] Episode 3986 | Steps Taken:  98 | Total Steps: Taken 392926/500000 | Total reward: -389.00361149574366
[train] Episode 3987 | Steps Taken: 101 | Total Steps: Taken 393027/500000 | Total reward: -414.9764976033692
[train] Episode 3988 | Steps Taken: 100 | Total Steps: Taken 393127/500000 | Total reward: -396.6218490419945
[train] Episode 3989 | Steps Taken: 100 | Total Steps: Taken 393227/500000 | Total reward: -398.9306303081281
[train] Episode 3990 | Steps Taken:  98 | Total Steps: Taken 393325/500000 | Total reward: -376.3011888110643
[train] Episode 3991 | Steps Taken:  99 | Total Steps: Taken 393424/500000 | Total reward: -425.4375361014165
[train] Episode 3992 | Steps Taken: 100 | Total Steps: Taken 393524/500000 | Total reward: -419.7318107219467
[train] Episode 3993 | Steps Taken: 100 | Total Steps: Taken 393624/500000 | Total reward: -404.77237026803454
[train] Episode 3994 | Steps Taken: 100 | Total Steps: Taken 393724/500000 | Total reward: -412.6175755731867
[train] Episode 3995 | Steps Taken:  98 | Total Steps: Taken 393822/500000 | Total reward: -345.9535621148454
[train] Episode 3996 | Steps Taken: 101 | Total Steps: Taken 393923/500000 | Total reward: -397.6800048667943
[train] Episode 3997 | Steps Taken:  97 | Total Steps: Taken 394020/500000 | Total reward: -364.12171219935914
[train] Episode 3998 | Steps Taken:  96 | Total Steps: Taken 394116/500000 | Total reward: -363.390467269583
[train] Episode 3999 | Steps Taken:  97 | Total Steps: Taken 394213/500000 | Total reward: -412.50238277195604
[train] Episode 4000 | Steps Taken:  97 | Total Steps: Taken 394310/500000 | Total reward: -417.48956864715166
[train] Episode 4001 | Steps Taken:  96 | Total Steps: Taken 394406/500000 | Total reward: -368.0670437075514
[train] Episode 4002 | Steps Taken:  96 | Total Steps: Taken 394502/500000 | Total reward: -358.3345186255194
[train] Episode 4003 | Steps Taken:  98 | Total Steps: Taken 394600/500000 | Total reward: -372.7798130865435
[train] Episode 4004 | Steps Taken:  96 | Total Steps: Taken 394696/500000 | Total reward: -365.36215714273686
[train] Episode 4005 | Steps Taken: 100 | Total Steps: Taken 394796/500000 | Total reward: -416.7372541757459
[train] Episode 4006 | Steps Taken:  99 | Total Steps: Taken 394895/500000 | Total reward: -382.36765309532007
[train] Episode 4007 | Steps Taken:  95 | Total Steps: Taken 394990/500000 | Total reward: -349.723629472369
[train] Episode 4008 | Steps Taken:  98 | Total Steps: Taken 395088/500000 | Total reward: -370.001272818622
[train] Episode 4009 | Steps Taken:  98 | Total Steps: Taken 395186/500000 | Total reward: -403.6572534538333
[train] Episode 4010 | Steps Taken: 103 | Total Steps: Taken 395289/500000 | Total reward: -406.13653809817885
[train] Episode 4011 | Steps Taken:  97 | Total Steps: Taken 395386/500000 | Total reward: -375.53546574456084
[train] Episode 4012 | Steps Taken:  97 | Total Steps: Taken 395483/500000 | Total reward: -362.3384880506971
[train] Episode 4013 | Steps Taken: 100 | Total Steps: Taken 395583/500000 | Total reward: -424.34550047443963
[train] Episode 4014 | Steps Taken: 100 | Total Steps: Taken 395683/500000 | Total reward: -404.3412583535041
[train] Episode 4015 | Steps Taken: 102 | Total Steps: Taken 395785/500000 | Total reward: -370.4680663840581
[train] Episode 4016 | Steps Taken:  96 | Total Steps: Taken 395881/500000 | Total reward: -363.26126949939305
[train] Episode 4017 | Steps Taken:  96 | Total Steps: Taken 395977/500000 | Total reward: -364.6267358655941
[train] Episode 4018 | Steps Taken:  96 | Total Steps: Taken 396073/500000 | Total reward: -355.2111351387505
[train] Episode 4019 | Steps Taken:  98 | Total Steps: Taken 396171/500000 | Total reward: -335.0048440681126
[train] Episode 4020 | Steps Taken:  98 | Total Steps: Taken 396269/500000 | Total reward: -374.20731468869775
[train] Episode 4021 | Steps Taken: 100 | Total Steps: Taken 396369/500000 | Total reward: -368.94248810621104
[train] Episode 4022 | Steps Taken:  97 | Total Steps: Taken 396466/500000 | Total reward: -349.7127915990132
[train] Episode 4023 | Steps Taken: 101 | Total Steps: Taken 396567/500000 | Total reward: -404.26669662614427
[train] Episode 4024 | Steps Taken: 101 | Total Steps: Taken 396668/500000 | Total reward: -364.34689245661
[train] Episode 4025 | Steps Taken:  99 | Total Steps: Taken 396767/500000 | Total reward: -396.0526797111444
[train] Episode 4026 | Steps Taken:  98 | Total Steps: Taken 396865/500000 | Total reward: -332.49815990669197
[train] Episode 4027 | Steps Taken:  99 | Total Steps: Taken 396964/500000 | Total reward: -372.9346923585089
[train] Episode 4028 | Steps Taken:  97 | Total Steps: Taken 397061/500000 | Total reward: -387.9912552848106
[train] Episode 4029 | Steps Taken: 100 | Total Steps: Taken 397161/500000 | Total reward: -392.73056488975476
[train] Episode 4030 | Steps Taken: 100 | Total Steps: Taken 397261/500000 | Total reward: -450.8927916285397
[train] Episode 4031 | Steps Taken:  98 | Total Steps: Taken 397359/500000 | Total reward: -388.9500911783731
[train] Episode 4032 | Steps Taken:  97 | Total Steps: Taken 397456/500000 | Total reward: -377.0123353033155
[train] Episode 4033 | Steps Taken: 100 | Total Steps: Taken 397556/500000 | Total reward: -415.1157788049522
[train] Episode 4034 | Steps Taken: 100 | Total Steps: Taken 397656/500000 | Total reward: -377.770672562913
[train] Episode 4035 | Steps Taken:  98 | Total Steps: Taken 397754/500000 | Total reward: -392.6360547647666
[train] Episode 4036 | Steps Taken:  98 | Total Steps: Taken 397852/500000 | Total reward: -410.7993243707695
[train] Episode 4037 | Steps Taken:  97 | Total Steps: Taken 397949/500000 | Total reward: -352.3775237905802
[train] Episode 4038 | Steps Taken:  98 | Total Steps: Taken 398047/500000 | Total reward: -358.7309935369333
[train] Episode 4039 | Steps Taken:  96 | Total Steps: Taken 398143/500000 | Total reward: -400.53649620559537
[train] Episode 4040 | Steps Taken:  98 | Total Steps: Taken 398241/500000 | Total reward: -401.0047724007408
[train] Episode 4041 | Steps Taken:  95 | Total Steps: Taken 398336/500000 | Total reward: -377.93345188659055
[train] Episode 4042 | Steps Taken:  97 | Total Steps: Taken 398433/500000 | Total reward: -383.95202046600144
[train] Episode 4043 | Steps Taken:  99 | Total Steps: Taken 398532/500000 | Total reward: -391.2190081574591
[train] Episode 4044 | Steps Taken:  99 | Total Steps: Taken 398631/500000 | Total reward: -402.0587532967852
[train] Episode 4045 | Steps Taken: 100 | Total Steps: Taken 398731/500000 | Total reward: -424.8758766629474
[train] Episode 4046 | Steps Taken:  98 | Total Steps: Taken 398829/500000 | Total reward: -354.82736641164576
[train] Episode 4047 | Steps Taken: 102 | Total Steps: Taken 398931/500000 | Total reward: -406.1450075171626
[train] Episode 4048 | Steps Taken: 100 | Total Steps: Taken 399031/500000 | Total reward: -425.8778112809578
[train] Episode 4049 | Steps Taken: 104 | Total Steps: Taken 399135/500000 | Total reward: -407.7428704661274
[train] Episode 4050 | Steps Taken:  98 | Total Steps: Taken 399233/500000 | Total reward: -380.92869713458583
[train] Episode 4051 | Steps Taken:  99 | Total Steps: Taken 399332/500000 | Total reward: -342.3643110546881
[train] Episode 4052 | Steps Taken:  98 | Total Steps: Taken 399430/500000 | Total reward: -385.3466108053491
[train] Episode 4053 | Steps Taken: 101 | Total Steps: Taken 399531/500000 | Total reward: -369.3844980281135
[train] Episode 4054 | Steps Taken:  99 | Total Steps: Taken 399630/500000 | Total reward: -369.604747231706
[train] Episode 4055 | Steps Taken: 103 | Total Steps: Taken 399733/500000 | Total reward: -420.8628016854538
[train] Episode 4056 | Steps Taken:  98 | Total Steps: Taken 399831/500000 | Total reward: -344.251225803703
[train] Episode 4057 | Steps Taken:  98 | Total Steps: Taken 399929/500000 | Total reward: -404.02993578425287
[train] Episode 4058 | Steps Taken:  97 | Total Steps: Taken 400026/500000 | Total reward: -354.1751316596104
[train] Episode 4059 | Steps Taken: 100 | Total Steps: Taken 400126/500000 | Total reward: -364.8129945974429
[train] Episode 4060 | Steps Taken: 101 | Total Steps: Taken 400227/500000 | Total reward: -382.1601216192237
[train] Episode 4061 | Steps Taken:  97 | Total Steps: Taken 400324/500000 | Total reward: -390.39656870751327
[train] Episode 4062 | Steps Taken:  95 | Total Steps: Taken 400419/500000 | Total reward: -348.5786262895673
[train] Episode 4063 | Steps Taken:  96 | Total Steps: Taken 400515/500000 | Total reward: -400.58883357639587
[train] Episode 4064 | Steps Taken:  96 | Total Steps: Taken 400611/500000 | Total reward: -350.6870064845143
[train] Episode 4065 | Steps Taken:  99 | Total Steps: Taken 400710/500000 | Total reward: -373.2934691792689
[train] Episode 4066 | Steps Taken: 100 | Total Steps: Taken 400810/500000 | Total reward: -386.80602710627966
[train] Episode 4067 | Steps Taken:  97 | Total Steps: Taken 400907/500000 | Total reward: -381.6579058218785
[train] Episode 4068 | Steps Taken: 103 | Total Steps: Taken 401010/500000 | Total reward: -420.22518557531
[train] Episode 4069 | Steps Taken: 100 | Total Steps: Taken 401110/500000 | Total reward: -358.8638328464831
[train] Episode 4070 | Steps Taken:  96 | Total Steps: Taken 401206/500000 | Total reward: -385.05901535115953
[train] Episode 4071 | Steps Taken: 102 | Total Steps: Taken 401308/500000 | Total reward: -413.4074568411978
[train] Episode 4072 | Steps Taken:  96 | Total Steps: Taken 401404/500000 | Total reward: -383.78962043407483
[train] Episode 4073 | Steps Taken:  95 | Total Steps: Taken 401499/500000 | Total reward: -354.756161361151
[train] Episode 4074 | Steps Taken:  97 | Total Steps: Taken 401596/500000 | Total reward: -360.59595350834576
[train] Episode 4075 | Steps Taken:  98 | Total Steps: Taken 401694/500000 | Total reward: -383.53494186049846
[train] Episode 4076 | Steps Taken:  97 | Total Steps: Taken 401791/500000 | Total reward: -344.4108072501672
[train] Episode 4077 | Steps Taken: 100 | Total Steps: Taken 401891/500000 | Total reward: -372.95030735403157
[train] Episode 4078 | Steps Taken:  97 | Total Steps: Taken 401988/500000 | Total reward: -314.5176880891486
[train] Episode 4079 | Steps Taken:  96 | Total Steps: Taken 402084/500000 | Total reward: -345.7255673450044
[train] Episode 4080 | Steps Taken:  96 | Total Steps: Taken 402180/500000 | Total reward: -366.31565871581114
[train] Episode 4081 | Steps Taken:  98 | Total Steps: Taken 402278/500000 | Total reward: -346.15685350674653
[train] Episode 4082 | Steps Taken:  98 | Total Steps: Taken 402376/500000 | Total reward: -348.01695855981905
[train] Episode 4083 | Steps Taken:  97 | Total Steps: Taken 402473/500000 | Total reward: -394.3533211708514
[train] Episode 4084 | Steps Taken: 102 | Total Steps: Taken 402575/500000 | Total reward: -447.3747558300837
[train] Episode 4085 | Steps Taken: 103 | Total Steps: Taken 402678/500000 | Total reward: -419.96953681323487
[train] Episode 4086 | Steps Taken:  97 | Total Steps: Taken 402775/500000 | Total reward: -391.8565076469149
[train] Episode 4087 | Steps Taken:  98 | Total Steps: Taken 402873/500000 | Total reward: -376.428081657921
[train] Episode 4088 | Steps Taken:  96 | Total Steps: Taken 402969/500000 | Total reward: -347.87128068679374
[train] Episode 4089 | Steps Taken: 100 | Total Steps: Taken 403069/500000 | Total reward: -385.61894521941235
[train] Episode 4090 | Steps Taken:  96 | Total Steps: Taken 403165/500000 | Total reward: -367.96856817450526
[train] Episode 4091 | Steps Taken:  95 | Total Steps: Taken 403260/500000 | Total reward: -353.936325765588
[train] Episode 4092 | Steps Taken:  99 | Total Steps: Taken 403359/500000 | Total reward: -403.8205484925731
[train] Episode 4093 | Steps Taken:  98 | Total Steps: Taken 403457/500000 | Total reward: -370.43551116453006
[train] Episode 4094 | Steps Taken:  97 | Total Steps: Taken 403554/500000 | Total reward: -380.22904526460576
[train] Episode 4095 | Steps Taken: 103 | Total Steps: Taken 403657/500000 | Total reward: -423.6369672895073
[train] Episode 4096 | Steps Taken:  97 | Total Steps: Taken 403754/500000 | Total reward: -384.12236724605236
[train] Episode 4097 | Steps Taken:  99 | Total Steps: Taken 403853/500000 | Total reward: -396.2064706471011
[train] Episode 4098 | Steps Taken: 100 | Total Steps: Taken 403953/500000 | Total reward: -377.66459354241493
[train] Episode 4099 | Steps Taken:  95 | Total Steps: Taken 404048/500000 | Total reward: -369.65211674192557
[train] Episode 4100 | Steps Taken:  96 | Total Steps: Taken 404144/500000 | Total reward: -346.9413821578168
[train] Episode 4101 | Steps Taken: 105 | Total Steps: Taken 404249/500000 | Total reward: -441.0052016188876
[train] Episode 4102 | Steps Taken:  99 | Total Steps: Taken 404348/500000 | Total reward: -436.383852648103
[train] Episode 4103 | Steps Taken: 100 | Total Steps: Taken 404448/500000 | Total reward: -383.92311971088816
[train] Episode 4104 | Steps Taken: 101 | Total Steps: Taken 404549/500000 | Total reward: -401.8575751386656
[train] Episode 4105 | Steps Taken:  98 | Total Steps: Taken 404647/500000 | Total reward: -384.0832069127833
[train] Episode 4106 | Steps Taken:  96 | Total Steps: Taken 404743/500000 | Total reward: -336.2346237232799
[train] Episode 4107 | Steps Taken:  95 | Total Steps: Taken 404838/500000 | Total reward: -355.4146710095898
[train] Episode 4108 | Steps Taken: 100 | Total Steps: Taken 404938/500000 | Total reward: -347.16355219647664
[train] Episode 4109 | Steps Taken:  98 | Total Steps: Taken 405036/500000 | Total reward: -407.62455604724965
[train] Episode 4110 | Steps Taken:  94 | Total Steps: Taken 405130/500000 | Total reward: -366.44831297170055
[train] Episode 4111 | Steps Taken:  99 | Total Steps: Taken 405229/500000 | Total reward: -369.2204199021892
[train] Episode 4112 | Steps Taken: 100 | Total Steps: Taken 405329/500000 | Total reward: -396.6965846246913
[train] Episode 4113 | Steps Taken:  99 | Total Steps: Taken 405428/500000 | Total reward: -406.05760735835406
[train] Episode 4114 | Steps Taken:  99 | Total Steps: Taken 405527/500000 | Total reward: -345.2923289828527
[train] Episode 4115 | Steps Taken:  99 | Total Steps: Taken 405626/500000 | Total reward: -349.9867648325036
[train] Episode 4116 | Steps Taken:  99 | Total Steps: Taken 405725/500000 | Total reward: -380.274575354873
[train] Episode 4117 | Steps Taken:  96 | Total Steps: Taken 405821/500000 | Total reward: -360.0999149599994
[train] Episode 4118 | Steps Taken:  96 | Total Steps: Taken 405917/500000 | Total reward: -351.5600120646952
[train] Episode 4119 | Steps Taken: 102 | Total Steps: Taken 406019/500000 | Total reward: -428.4271678968332
[train] Episode 4120 | Steps Taken:  97 | Total Steps: Taken 406116/500000 | Total reward: -360.87097655686784
[train] Episode 4121 | Steps Taken: 100 | Total Steps: Taken 406216/500000 | Total reward: -393.72298243274406
[train] Episode 4122 | Steps Taken:  97 | Total Steps: Taken 406313/500000 | Total reward: -390.5483297743662
[train] Episode 4123 | Steps Taken: 100 | Total Steps: Taken 406413/500000 | Total reward: -420.535193064126
[train] Episode 4124 | Steps Taken:  99 | Total Steps: Taken 406512/500000 | Total reward: -354.0509237751828
[train] Episode 4125 | Steps Taken: 100 | Total Steps: Taken 406612/500000 | Total reward: -360.62703628957183
[train] Episode 4126 | Steps Taken:  98 | Total Steps: Taken 406710/500000 | Total reward: -356.72394264950805
[train] Episode 4127 | Steps Taken: 101 | Total Steps: Taken 406811/500000 | Total reward: -350.25716876718064
[train] Episode 4128 | Steps Taken:  96 | Total Steps: Taken 406907/500000 | Total reward: -357.3314266689153
[train] Episode 4129 | Steps Taken: 101 | Total Steps: Taken 407008/500000 | Total reward: -342.1010281066007
[train] Episode 4130 | Steps Taken:  98 | Total Steps: Taken 407106/500000 | Total reward: -351.0587725514758
[train] Episode 4131 | Steps Taken:  99 | Total Steps: Taken 407205/500000 | Total reward: -409.93161160949586
[train] Episode 4132 | Steps Taken:  98 | Total Steps: Taken 407303/500000 | Total reward: -382.5595433889758
[train] Episode 4133 | Steps Taken:  97 | Total Steps: Taken 407400/500000 | Total reward: -381.62877041637563
[train] Episode 4134 | Steps Taken:  97 | Total Steps: Taken 407497/500000 | Total reward: -380.3689786165621
[train] Episode 4135 | Steps Taken:  97 | Total Steps: Taken 407594/500000 | Total reward: -371.6544381983879
[train] Episode 4136 | Steps Taken:  97 | Total Steps: Taken 407691/500000 | Total reward: -372.86310249421734
[train] Episode 4137 | Steps Taken:  96 | Total Steps: Taken 407787/500000 | Total reward: -349.8488283293806
[train] Episode 4138 | Steps Taken: 101 | Total Steps: Taken 407888/500000 | Total reward: -412.4466355514191
[train] Episode 4139 | Steps Taken: 101 | Total Steps: Taken 407989/500000 | Total reward: -383.2358484309849
[train] Episode 4140 | Steps Taken: 101 | Total Steps: Taken 408090/500000 | Total reward: -412.3480568028111
[train] Episode 4141 | Steps Taken: 101 | Total Steps: Taken 408191/500000 | Total reward: -408.93772119986346
[train] Episode 4142 | Steps Taken:  99 | Total Steps: Taken 408290/500000 | Total reward: -385.8385554862214
[train] Episode 4143 | Steps Taken:  99 | Total Steps: Taken 408389/500000 | Total reward: -394.3488537911129
[train] Episode 4144 | Steps Taken: 101 | Total Steps: Taken 408490/500000 | Total reward: -468.1327343059444
[train] Episode 4145 | Steps Taken: 103 | Total Steps: Taken 408593/500000 | Total reward: -374.90791362939746
[train] Episode 4146 | Steps Taken:  96 | Total Steps: Taken 408689/500000 | Total reward: -354.880308769999
[train] Episode 4147 | Steps Taken:  98 | Total Steps: Taken 408787/500000 | Total reward: -400.64428178953904
[train] Episode 4148 | Steps Taken: 103 | Total Steps: Taken 408890/500000 | Total reward: -397.1488831229056
[train] Episode 4149 | Steps Taken:  98 | Total Steps: Taken 408988/500000 | Total reward: -384.5414035418056
[train] Episode 4150 | Steps Taken: 103 | Total Steps: Taken 409091/500000 | Total reward: -399.5432548375846
[train] Episode 4151 | Steps Taken:  99 | Total Steps: Taken 409190/500000 | Total reward: -382.22521896095674
[train] Episode 4152 | Steps Taken:  97 | Total Steps: Taken 409287/500000 | Total reward: -355.82058111835437
[train] Episode 4153 | Steps Taken: 103 | Total Steps: Taken 409390/500000 | Total reward: -418.14787998307935
[train] Episode 4154 | Steps Taken:  99 | Total Steps: Taken 409489/500000 | Total reward: -369.6935681461582
[train] Episode 4155 | Steps Taken: 103 | Total Steps: Taken 409592/500000 | Total reward: -427.52200677915727
[train] Episode 4156 | Steps Taken: 100 | Total Steps: Taken 409692/500000 | Total reward: -405.00640290747765
[train] Episode 4157 | Steps Taken: 101 | Total Steps: Taken 409793/500000 | Total reward: -409.4311157480586
[train] Episode 4158 | Steps Taken: 100 | Total Steps: Taken 409893/500000 | Total reward: -382.32162804643104
[train] Episode 4159 | Steps Taken:  98 | Total Steps: Taken 409991/500000 | Total reward: -375.8441436471875
[train] Episode 4160 | Steps Taken: 100 | Total Steps: Taken 410091/500000 | Total reward: -368.66386599745465
[train] Episode 4161 | Steps Taken:  98 | Total Steps: Taken 410189/500000 | Total reward: -413.36621297907
[train] Episode 4162 | Steps Taken:  96 | Total Steps: Taken 410285/500000 | Total reward: -368.4257293242788
[train] Episode 4163 | Steps Taken:  99 | Total Steps: Taken 410384/500000 | Total reward: -335.13921154029157
[train] Episode 4164 | Steps Taken: 101 | Total Steps: Taken 410485/500000 | Total reward: -404.1896074099168
[train] Episode 4165 | Steps Taken:  98 | Total Steps: Taken 410583/500000 | Total reward: -393.97763442296576
[train] Episode 4166 | Steps Taken:  94 | Total Steps: Taken 410677/500000 | Total reward: -389.8028033494851
[train] Episode 4167 | Steps Taken:  96 | Total Steps: Taken 410773/500000 | Total reward: -363.40535476300244
[train] Episode 4168 | Steps Taken:  98 | Total Steps: Taken 410871/500000 | Total reward: -398.6352724302192
[train] Episode 4169 | Steps Taken:  96 | Total Steps: Taken 410967/500000 | Total reward: -357.8477590505309
[train] Episode 4170 | Steps Taken:  97 | Total Steps: Taken 411064/500000 | Total reward: -357.12722378409904
[train] Episode 4171 | Steps Taken:  99 | Total Steps: Taken 411163/500000 | Total reward: -383.6873936257896
[train] Episode 4172 | Steps Taken:  94 | Total Steps: Taken 411257/500000 | Total reward: -340.7875667310671
[train] Episode 4173 | Steps Taken: 100 | Total Steps: Taken 411357/500000 | Total reward: -384.5018568553751
[train] Episode 4174 | Steps Taken:  96 | Total Steps: Taken 411453/500000 | Total reward: -361.15969812873306
[train] Episode 4175 | Steps Taken:  98 | Total Steps: Taken 411551/500000 | Total reward: -337.3035589716308
[train] Episode 4176 | Steps Taken: 100 | Total Steps: Taken 411651/500000 | Total reward: -345.0419027069068
[train] Episode 4177 | Steps Taken:  98 | Total Steps: Taken 411749/500000 | Total reward: -358.1818132286144
[train] Episode 4178 | Steps Taken:  99 | Total Steps: Taken 411848/500000 | Total reward: -360.9902302931596
[train] Episode 4179 | Steps Taken:  99 | Total Steps: Taken 411947/500000 | Total reward: -389.3763467475924
[train] Episode 4180 | Steps Taken:  97 | Total Steps: Taken 412044/500000 | Total reward: -403.6255532797736
[train] Episode 4181 | Steps Taken:  95 | Total Steps: Taken 412139/500000 | Total reward: -353.56484125596256
[train] Episode 4182 | Steps Taken: 101 | Total Steps: Taken 412240/500000 | Total reward: -416.45049826153536
[train] Episode 4183 | Steps Taken:  98 | Total Steps: Taken 412338/500000 | Total reward: -388.3106723996822
[train] Episode 4184 | Steps Taken:  98 | Total Steps: Taken 412436/500000 | Total reward: -374.2480803138205
[train] Episode 4185 | Steps Taken: 101 | Total Steps: Taken 412537/500000 | Total reward: -427.2611578701306
[train] Episode 4186 | Steps Taken:  94 | Total Steps: Taken 412631/500000 | Total reward: -355.5307414394327
[train] Episode 4187 | Steps Taken: 101 | Total Steps: Taken 412732/500000 | Total reward: -398.8572896936545
[train] Episode 4188 | Steps Taken: 101 | Total Steps: Taken 412833/500000 | Total reward: -356.1064896090208
[train] Episode 4189 | Steps Taken:  97 | Total Steps: Taken 412930/500000 | Total reward: -393.97760689193353
[train] Episode 4190 | Steps Taken: 100 | Total Steps: Taken 413030/500000 | Total reward: -368.42555356587957
[train] Episode 4191 | Steps Taken:  96 | Total Steps: Taken 413126/500000 | Total reward: -386.555740677206
[train] Episode 4192 | Steps Taken:  96 | Total Steps: Taken 413222/500000 | Total reward: -349.2339038694983
[train] Episode 4193 | Steps Taken: 100 | Total Steps: Taken 413322/500000 | Total reward: -381.8167203847597
[train] Episode 4194 | Steps Taken:  97 | Total Steps: Taken 413419/500000 | Total reward: -370.1260179200391
[train] Episode 4195 | Steps Taken: 101 | Total Steps: Taken 413520/500000 | Total reward: -401.15219038505074
[train] Episode 4196 | Steps Taken:  99 | Total Steps: Taken 413619/500000 | Total reward: -391.7145167876485
[train] Episode 4197 | Steps Taken:  97 | Total Steps: Taken 413716/500000 | Total reward: -376.8517524119919
[train] Episode 4198 | Steps Taken:  97 | Total Steps: Taken 413813/500000 | Total reward: -356.40866578875205
[train] Episode 4199 | Steps Taken: 100 | Total Steps: Taken 413913/500000 | Total reward: -389.6598412549122
[train] Episode 4200 | Steps Taken:  96 | Total Steps: Taken 414009/500000 | Total reward: -403.3162218594764
[train] Episode 4201 | Steps Taken:  98 | Total Steps: Taken 414107/500000 | Total reward: -407.9799997407655
[train] Episode 4202 | Steps Taken:  98 | Total Steps: Taken 414205/500000 | Total reward: -409.78541753198004
[train] Episode 4203 | Steps Taken:  99 | Total Steps: Taken 414304/500000 | Total reward: -405.6736239714712
[train] Episode 4204 | Steps Taken: 104 | Total Steps: Taken 414408/500000 | Total reward: -449.23796906368915
[train] Episode 4205 | Steps Taken:  98 | Total Steps: Taken 414506/500000 | Total reward: -370.02042638771746
[train] Episode 4206 | Steps Taken: 102 | Total Steps: Taken 414608/500000 | Total reward: -391.61534648150445
[train] Episode 4207 | Steps Taken:  98 | Total Steps: Taken 414706/500000 | Total reward: -395.7325502292649
[train] Episode 4208 | Steps Taken:  96 | Total Steps: Taken 414802/500000 | Total reward: -357.95268222031933
[train] Episode 4209 | Steps Taken:  98 | Total Steps: Taken 414900/500000 | Total reward: -371.96475390967873
