Updating Model file from 30000 to latest format...
Loaded model gait14dof22musc_pros from file C:\Users\stevenhartman\Anaconda3\envs\opensim-rl\lib\site-packages\osim\env\../models/gait14dof22musc_pros_20180507.osim
Model 'gait14dof22musc_pros' has subcomponents with duplicate name 'back'.
The duplicate is being renamed to 'back_0'.
Model 'gait14dof22musc_pros' has subcomponents with duplicate name 'pros_foot_r'.
The duplicate is being renamed to 'pros_foot_r_0'.
[33mWARN: gym.spaces.Box autodetected dtype as <class 'numpy.float32'>. Please provide explicit dtype.[0m
[33mWARN: gym.spaces.Box autodetected dtype as <class 'numpy.float32'>. Please provide explicit dtype.[0m
[train] Loading weights from ./TensorforcePPOAgent_exp/
[train] Successfully loaded weights from ./TensorforcePPOAgent_exp/
[train] Training 'TensorforcePPOAgent_exp'
[train] Episode 8398 | Steps Taken:  97 | Total Steps: Taken 826506/1000000 | Total reward: -521.7237974490232
[train] Episode 8399 | Steps Taken:  97 | Total Steps: Taken 826603/1000000 | Total reward: -476.2870505172772
[train] Episode 8400 | Steps Taken:  98 | Total Steps: Taken 826701/1000000 | Total reward: -497.5136753804421
[train] Episode 8401 | Steps Taken:  97 | Total Steps: Taken 826798/1000000 | Total reward: -460.3662526840535
[train] Episode 8402 | Steps Taken:  97 | Total Steps: Taken 826895/1000000 | Total reward: -475.87360564925916
[train] Episode 8403 | Steps Taken:  97 | Total Steps: Taken 826992/1000000 | Total reward: -479.58541185451776
[train] Episode 8404 | Steps Taken:  99 | Total Steps: Taken 827091/1000000 | Total reward: -534.9029486266923
[train] Episode 8405 | Steps Taken:  99 | Total Steps: Taken 827190/1000000 | Total reward: -515.7229868373411
[train] Episode 8406 | Steps Taken:  99 | Total Steps: Taken 827289/1000000 | Total reward: -494.2747098887428
[train] Episode 8407 | Steps Taken:  97 | Total Steps: Taken 827386/1000000 | Total reward: -476.9950416832699
[train] Episode 8408 | Steps Taken:  97 | Total Steps: Taken 827483/1000000 | Total reward: -486.67498415337354
[train] Episode 8409 | Steps Taken:  98 | Total Steps: Taken 827581/1000000 | Total reward: -518.4105098792903
[train] Episode 8410 | Steps Taken: 100 | Total Steps: Taken 827681/1000000 | Total reward: -552.5641947586159
[train] Episode 8411 | Steps Taken: 101 | Total Steps: Taken 827782/1000000 | Total reward: -554.1869613154614
[train] Episode 8412 | Steps Taken:  99 | Total Steps: Taken 827881/1000000 | Total reward: -511.01803317702905
[train] Episode 8413 | Steps Taken:  98 | Total Steps: Taken 827979/1000000 | Total reward: -494.665391092221
[train] Episode 8414 | Steps Taken:  99 | Total Steps: Taken 828078/1000000 | Total reward: -543.2041261685642
[train] Episode 8415 | Steps Taken: 100 | Total Steps: Taken 828178/1000000 | Total reward: -535.7048852614967
[train] Episode 8416 | Steps Taken:  98 | Total Steps: Taken 828276/1000000 | Total reward: -496.3923559076749
[train] Episode 8417 | Steps Taken:  97 | Total Steps: Taken 828373/1000000 | Total reward: -476.1538156035359
[train] Episode 8418 | Steps Taken:  98 | Total Steps: Taken 828471/1000000 | Total reward: -510.0412391832211
[train] Episode 8419 | Steps Taken:  97 | Total Steps: Taken 828568/1000000 | Total reward: -478.6836534655236
[train] Episode 8420 | Steps Taken:  97 | Total Steps: Taken 828665/1000000 | Total reward: -486.03698783895703
[train] Episode 8421 | Steps Taken:  99 | Total Steps: Taken 828764/1000000 | Total reward: -528.535374110931
[train] Episode 8422 | Steps Taken: 100 | Total Steps: Taken 828864/1000000 | Total reward: -549.6733111069603
[train] Episode 8423 | Steps Taken: 100 | Total Steps: Taken 828964/1000000 | Total reward: -555.0341820726159
[train] Episode 8424 | Steps Taken: 102 | Total Steps: Taken 829066/1000000 | Total reward: -563.311785650259
[train] Episode 8425 | Steps Taken:  97 | Total Steps: Taken 829163/1000000 | Total reward: -490.8351543699277
[train] Episode 8426 | Steps Taken:  98 | Total Steps: Taken 829261/1000000 | Total reward: -480.640027341385
[train] Episode 8427 | Steps Taken:  97 | Total Steps: Taken 829358/1000000 | Total reward: -473.0164984192109
[train] Episode 8428 | Steps Taken: 100 | Total Steps: Taken 829458/1000000 | Total reward: -557.6511479839148
[train] Episode 8429 | Steps Taken:  99 | Total Steps: Taken 829557/1000000 | Total reward: -532.5749160976991
[train] Episode 8430 | Steps Taken:  99 | Total Steps: Taken 829656/1000000 | Total reward: -500.67232120902815
[train] Episode 8431 | Steps Taken:  98 | Total Steps: Taken 829754/1000000 | Total reward: -496.3049011870776
[train] Episode 8432 | Steps Taken:  99 | Total Steps: Taken 829853/1000000 | Total reward: -538.3140116060674
[train] Episode 8433 | Steps Taken:  98 | Total Steps: Taken 829951/1000000 | Total reward: -483.31501447963166
[train] Episode 8434 | Steps Taken:  98 | Total Steps: Taken 830049/1000000 | Total reward: -488.9792852118123
[train] Episode 8435 | Steps Taken:  98 | Total Steps: Taken 830147/1000000 | Total reward: -531.505562195447
[train] Episode 8436 | Steps Taken:  99 | Total Steps: Taken 830246/1000000 | Total reward: -526.1106401981527
[train] Episode 8437 | Steps Taken:  97 | Total Steps: Taken 830343/1000000 | Total reward: -471.6818052867641
[train] Episode 8438 | Steps Taken:  99 | Total Steps: Taken 830442/1000000 | Total reward: -512.0476937519443
[train] Episode 8439 | Steps Taken:  98 | Total Steps: Taken 830540/1000000 | Total reward: -509.5399445496571
[train] Episode 8440 | Steps Taken:  98 | Total Steps: Taken 830638/1000000 | Total reward: -548.7072444429376
[train] Episode 8441 | Steps Taken:  97 | Total Steps: Taken 830735/1000000 | Total reward: -485.50345191474275
[train] Episode 8442 | Steps Taken:  96 | Total Steps: Taken 830831/1000000 | Total reward: -457.6776590703523
[train] Episode 8443 | Steps Taken:  99 | Total Steps: Taken 830930/1000000 | Total reward: -535.0882334794636
[train] Episode 8444 | Steps Taken:  99 | Total Steps: Taken 831029/1000000 | Total reward: -507.9894614096192
[train] Episode 8445 | Steps Taken:  99 | Total Steps: Taken 831128/1000000 | Total reward: -533.2295237255933
[train] Episode 8446 | Steps Taken: 101 | Total Steps: Taken 831229/1000000 | Total reward: -563.2868304206696
[train] Episode 8447 | Steps Taken:  98 | Total Steps: Taken 831327/1000000 | Total reward: -517.669774052265
[train] Episode 8448 | Steps Taken: 100 | Total Steps: Taken 831427/1000000 | Total reward: -538.6738784847436
[train] Episode 8449 | Steps Taken:  99 | Total Steps: Taken 831526/1000000 | Total reward: -513.92929483672
[train] Episode 8450 | Steps Taken: 100 | Total Steps: Taken 831626/1000000 | Total reward: -528.2237796616344
[train] Episode 8451 | Steps Taken:  99 | Total Steps: Taken 831725/1000000 | Total reward: -505.3029360020932
[train] Episode 8452 | Steps Taken:  98 | Total Steps: Taken 831823/1000000 | Total reward: -491.6728410374859
[train] Episode 8453 | Steps Taken:  99 | Total Steps: Taken 831922/1000000 | Total reward: -525.1229217434858
[train] Episode 8454 | Steps Taken:  97 | Total Steps: Taken 832019/1000000 | Total reward: -474.7224664605317
[train] Episode 8455 | Steps Taken:  98 | Total Steps: Taken 832117/1000000 | Total reward: -477.06775461600597
[train] Episode 8456 | Steps Taken:  99 | Total Steps: Taken 832216/1000000 | Total reward: -547.2676838379738
[train] Episode 8457 | Steps Taken:  98 | Total Steps: Taken 832314/1000000 | Total reward: -489.27213649028414
[train] Episode 8458 | Steps Taken:  99 | Total Steps: Taken 832413/1000000 | Total reward: -556.7348502863114
[train] Episode 8459 | Steps Taken:  97 | Total Steps: Taken 832510/1000000 | Total reward: -469.6541624331543
[train] Episode 8460 | Steps Taken:  98 | Total Steps: Taken 832608/1000000 | Total reward: -502.24292867100974
[train] Episode 8461 | Steps Taken:  99 | Total Steps: Taken 832707/1000000 | Total reward: -500.98624297567216
[train] Episode 8462 | Steps Taken:  97 | Total Steps: Taken 832804/1000000 | Total reward: -478.9776168652866
[train] Episode 8463 | Steps Taken:  99 | Total Steps: Taken 832903/1000000 | Total reward: -507.32210847338445
[train] Episode 8464 | Steps Taken:  98 | Total Steps: Taken 833001/1000000 | Total reward: -485.412096662465
[train] Episode 8465 | Steps Taken:  99 | Total Steps: Taken 833100/1000000 | Total reward: -529.8457233800422
[train] Episode 8466 | Steps Taken:  98 | Total Steps: Taken 833198/1000000 | Total reward: -497.0539102856494
[train] Episode 8467 | Steps Taken:  97 | Total Steps: Taken 833295/1000000 | Total reward: -472.04001805279444
[train] Episode 8468 | Steps Taken:  99 | Total Steps: Taken 833394/1000000 | Total reward: -546.133279406367
[train] Episode 8469 | Steps Taken:  98 | Total Steps: Taken 833492/1000000 | Total reward: -524.654801879599
[train] Episode 8470 | Steps Taken:  99 | Total Steps: Taken 833591/1000000 | Total reward: -546.101297353965
[train] Episode 8471 | Steps Taken:  97 | Total Steps: Taken 833688/1000000 | Total reward: -462.96731657176684
[train] Episode 8472 | Steps Taken:  99 | Total Steps: Taken 833787/1000000 | Total reward: -528.6138334048509
[train] Episode 8473 | Steps Taken: 101 | Total Steps: Taken 833888/1000000 | Total reward: -554.8881804268356
[train] Episode 8474 | Steps Taken:  98 | Total Steps: Taken 833986/1000000 | Total reward: -501.0248357855172
[train] Episode 8475 | Steps Taken:  98 | Total Steps: Taken 834084/1000000 | Total reward: -488.17915705421547
[train] Episode 8476 | Steps Taken:  97 | Total Steps: Taken 834181/1000000 | Total reward: -484.7672016488724
[train] Episode 8477 | Steps Taken:  98 | Total Steps: Taken 834279/1000000 | Total reward: -502.35111150319403
[train] Episode 8478 | Steps Taken:  99 | Total Steps: Taken 834378/1000000 | Total reward: -533.1005884593276
[train] Episode 8479 | Steps Taken: 100 | Total Steps: Taken 834478/1000000 | Total reward: -531.2183506933876
[train] Episode 8480 | Steps Taken:  98 | Total Steps: Taken 834576/1000000 | Total reward: -498.56587758461274
[train] Episode 8481 | Steps Taken:  99 | Total Steps: Taken 834675/1000000 | Total reward: -535.1472370540683
[train] Episode 8482 | Steps Taken:  97 | Total Steps: Taken 834772/1000000 | Total reward: -487.7078521178148
[train] Episode 8483 | Steps Taken:  97 | Total Steps: Taken 834869/1000000 | Total reward: -459.9727741175212
[train] Episode 8484 | Steps Taken:  98 | Total Steps: Taken 834967/1000000 | Total reward: -472.60678380307223
[train] Episode 8485 | Steps Taken:  98 | Total Steps: Taken 835065/1000000 | Total reward: -482.3494999171846
[train] Episode 8486 | Steps Taken:  99 | Total Steps: Taken 835164/1000000 | Total reward: -504.8892725109198
[train] Episode 8487 | Steps Taken: 100 | Total Steps: Taken 835264/1000000 | Total reward: -540.6652022563499
[train] Episode 8488 | Steps Taken:  98 | Total Steps: Taken 835362/1000000 | Total reward: -521.800683285328
[train] Episode 8489 | Steps Taken:  98 | Total Steps: Taken 835460/1000000 | Total reward: -478.65205388701156
[train] Episode 8490 | Steps Taken:  97 | Total Steps: Taken 835557/1000000 | Total reward: -470.8882116792184
[train] Episode 8491 | Steps Taken:  98 | Total Steps: Taken 835655/1000000 | Total reward: -469.84396841433323
[train] Episode 8492 | Steps Taken:  96 | Total Steps: Taken 835751/1000000 | Total reward: -465.84944780906625
[train] Episode 8493 | Steps Taken:  98 | Total Steps: Taken 835849/1000000 | Total reward: -477.46511890086043
[train] Episode 8494 | Steps Taken: 100 | Total Steps: Taken 835949/1000000 | Total reward: -561.8822206030865
[train] Episode 8495 | Steps Taken:  99 | Total Steps: Taken 836048/1000000 | Total reward: -511.57063399960253
[train] Episode 8496 | Steps Taken:  98 | Total Steps: Taken 836146/1000000 | Total reward: -502.33971242745866
[train] Episode 8497 | Steps Taken: 100 | Total Steps: Taken 836246/1000000 | Total reward: -542.8561885468721
[train] Episode 8498 | Steps Taken:  99 | Total Steps: Taken 836345/1000000 | Total reward: -497.9617453307735
[train] Episode 8499 | Steps Taken:  97 | Total Steps: Taken 836442/1000000 | Total reward: -497.5527304630344
[train] Episode 8500 | Steps Taken:  99 | Total Steps: Taken 836541/1000000 | Total reward: -512.5260823801259
[train] Episode 8501 | Steps Taken:  97 | Total Steps: Taken 836638/1000000 | Total reward: -473.06472755447766
[train] Episode 8502 | Steps Taken:  99 | Total Steps: Taken 836737/1000000 | Total reward: -531.0644816604317
[train] Episode 8503 | Steps Taken:  98 | Total Steps: Taken 836835/1000000 | Total reward: -485.61643847018115
[train] Episode 8504 | Steps Taken: 101 | Total Steps: Taken 836936/1000000 | Total reward: -547.1770414881697
[train] Episode 8505 | Steps Taken:  96 | Total Steps: Taken 837032/1000000 | Total reward: -476.2547459883205
[train] Episode 8506 | Steps Taken:  97 | Total Steps: Taken 837129/1000000 | Total reward: -465.0154429895033
[train] Episode 8507 | Steps Taken:  98 | Total Steps: Taken 837227/1000000 | Total reward: -480.04060871592293
[train] Episode 8508 | Steps Taken:  99 | Total Steps: Taken 837326/1000000 | Total reward: -509.23049773969194
[train] Episode 8509 | Steps Taken:  98 | Total Steps: Taken 837424/1000000 | Total reward: -511.8268202761911
[train] Episode 8510 | Steps Taken:  99 | Total Steps: Taken 837523/1000000 | Total reward: -514.9478994925836
[train] Episode 8511 | Steps Taken:  98 | Total Steps: Taken 837621/1000000 | Total reward: -501.5924280147557
[train] Episode 8512 | Steps Taken: 100 | Total Steps: Taken 837721/1000000 | Total reward: -546.3201858330235
[train] Episode 8513 | Steps Taken:  99 | Total Steps: Taken 837820/1000000 | Total reward: -533.681787102549
[train] Episode 8514 | Steps Taken:  99 | Total Steps: Taken 837919/1000000 | Total reward: -573.1014828857384
[train] Episode 8515 | Steps Taken:  98 | Total Steps: Taken 838017/1000000 | Total reward: -488.0360192566265
[train] Episode 8516 | Steps Taken:  99 | Total Steps: Taken 838116/1000000 | Total reward: -510.85439513372853
[train] Episode 8517 | Steps Taken:  98 | Total Steps: Taken 838214/1000000 | Total reward: -482.9143783842396
[train] Episode 8518 | Steps Taken:  97 | Total Steps: Taken 838311/1000000 | Total reward: -476.620536803385
[train] Episode 8519 | Steps Taken:  99 | Total Steps: Taken 838410/1000000 | Total reward: -498.45850949531894
[train] Episode 8520 | Steps Taken:  98 | Total Steps: Taken 838508/1000000 | Total reward: -490.0536499640383
[train] Episode 8521 | Steps Taken:  99 | Total Steps: Taken 838607/1000000 | Total reward: -534.6253212137456
[train] Episode 8522 | Steps Taken:  98 | Total Steps: Taken 838705/1000000 | Total reward: -498.69323829257183
[train] Episode 8523 | Steps Taken:  98 | Total Steps: Taken 838803/1000000 | Total reward: -511.0184747715143
[train] Episode 8524 | Steps Taken:  98 | Total Steps: Taken 838901/1000000 | Total reward: -493.8385514131697
[train] Episode 8525 | Steps Taken:  99 | Total Steps: Taken 839000/1000000 | Total reward: -554.4537463338893
[train] Episode 8526 | Steps Taken:  98 | Total Steps: Taken 839098/1000000 | Total reward: -524.9718450630725
[train] Episode 8527 | Steps Taken: 100 | Total Steps: Taken 839198/1000000 | Total reward: -549.7280932488299
[train] Episode 8528 | Steps Taken:  99 | Total Steps: Taken 839297/1000000 | Total reward: -516.1324492933041
[train] Episode 8529 | Steps Taken:  98 | Total Steps: Taken 839395/1000000 | Total reward: -503.02209685693657
[train] Episode 8530 | Steps Taken:  99 | Total Steps: Taken 839494/1000000 | Total reward: -500.9936901192649
[train] Episode 8531 | Steps Taken:  99 | Total Steps: Taken 839593/1000000 | Total reward: -540.0619395322132
[train] Episode 8532 | Steps Taken:  99 | Total Steps: Taken 839692/1000000 | Total reward: -536.3005747225266
[train] Episode 8533 | Steps Taken:  99 | Total Steps: Taken 839791/1000000 | Total reward: -515.4354259058625
[train] Episode 8534 | Steps Taken:  99 | Total Steps: Taken 839890/1000000 | Total reward: -513.6805056577623
[train] Episode 8535 | Steps Taken:  98 | Total Steps: Taken 839988/1000000 | Total reward: -480.9597104101247
[train] Episode 8536 | Steps Taken:  98 | Total Steps: Taken 840086/1000000 | Total reward: -482.037335399306
[train] Episode 8537 | Steps Taken:  97 | Total Steps: Taken 840183/1000000 | Total reward: -474.47424094218786
[train] Episode 8538 | Steps Taken:  98 | Total Steps: Taken 840281/1000000 | Total reward: -490.3286080702731
[train] Episode 8539 | Steps Taken:  97 | Total Steps: Taken 840378/1000000 | Total reward: -473.71725123655506
[train] Episode 8540 | Steps Taken: 100 | Total Steps: Taken 840478/1000000 | Total reward: -552.6761873238812
[train] Episode 8541 | Steps Taken:  98 | Total Steps: Taken 840576/1000000 | Total reward: -507.082230759951
[train] Episode 8542 | Steps Taken:  98 | Total Steps: Taken 840674/1000000 | Total reward: -511.61488471154684
[train] Episode 8543 | Steps Taken: 102 | Total Steps: Taken 840776/1000000 | Total reward: -566.3227973709336
[train] Episode 8544 | Steps Taken:  98 | Total Steps: Taken 840874/1000000 | Total reward: -480.7779044780217
[train] Episode 8545 | Steps Taken:  98 | Total Steps: Taken 840972/1000000 | Total reward: -472.4984291762834
[train] Episode 8546 | Steps Taken:  97 | Total Steps: Taken 841069/1000000 | Total reward: -472.43498718642655
[train] Episode 8547 | Steps Taken:  97 | Total Steps: Taken 841166/1000000 | Total reward: -465.271313935276
[train] Episode 8548 | Steps Taken: 101 | Total Steps: Taken 841267/1000000 | Total reward: -563.4155842963124
[train] Episode 8549 | Steps Taken:  99 | Total Steps: Taken 841366/1000000 | Total reward: -522.0265857953826
[train] Episode 8550 | Steps Taken:  97 | Total Steps: Taken 841463/1000000 | Total reward: -492.0484708511507
[train] Episode 8551 | Steps Taken: 101 | Total Steps: Taken 841564/1000000 | Total reward: -563.6385657114497
[train] Episode 8552 | Steps Taken: 102 | Total Steps: Taken 841666/1000000 | Total reward: -574.3805970353085
[train] Episode 8553 | Steps Taken:  97 | Total Steps: Taken 841763/1000000 | Total reward: -483.3717723931834
[train] Episode 8554 | Steps Taken:  97 | Total Steps: Taken 841860/1000000 | Total reward: -474.9154100479339
[train] Episode 8555 | Steps Taken:  98 | Total Steps: Taken 841958/1000000 | Total reward: -507.72907046687993
[train] Episode 8556 | Steps Taken:  98 | Total Steps: Taken 842056/1000000 | Total reward: -492.5194774076048
[train] Episode 8557 | Steps Taken:  98 | Total Steps: Taken 842154/1000000 | Total reward: -508.11512580732983
[train] Episode 8558 | Steps Taken:  97 | Total Steps: Taken 842251/1000000 | Total reward: -469.28340879185447
[train] Episode 8559 | Steps Taken:  98 | Total Steps: Taken 842349/1000000 | Total reward: -470.0868759750362
[train] Episode 8560 | Steps Taken:  99 | Total Steps: Taken 842448/1000000 | Total reward: -515.1178398337576
[train] Episode 8561 | Steps Taken:  99 | Total Steps: Taken 842547/1000000 | Total reward: -514.2736091254684
[train] Episode 8562 | Steps Taken:  97 | Total Steps: Taken 842644/1000000 | Total reward: -472.82638802117543
[train] Episode 8563 | Steps Taken:  98 | Total Steps: Taken 842742/1000000 | Total reward: -478.4148206158515
[train] Episode 8564 | Steps Taken:  98 | Total Steps: Taken 842840/1000000 | Total reward: -473.9921674617092
[train] Episode 8565 | Steps Taken:  97 | Total Steps: Taken 842937/1000000 | Total reward: -480.5471234702062
[train] Episode 8566 | Steps Taken:  98 | Total Steps: Taken 843035/1000000 | Total reward: -477.8071049070265
[train] Episode 8567 | Steps Taken:  97 | Total Steps: Taken 843132/1000000 | Total reward: -475.8444346984979
[train] Episode 8568 | Steps Taken:  98 | Total Steps: Taken 843230/1000000 | Total reward: -535.5935286039853
[train] Episode 8569 | Steps Taken:  98 | Total Steps: Taken 843328/1000000 | Total reward: -485.7821766226794
[train] Episode 8570 | Steps Taken:  98 | Total Steps: Taken 843426/1000000 | Total reward: -484.68020369350467
[train] Episode 8571 | Steps Taken: 100 | Total Steps: Taken 843526/1000000 | Total reward: -540.316229386746
[train] Episode 8572 | Steps Taken:  97 | Total Steps: Taken 843623/1000000 | Total reward: -508.4967175045081
[train] Episode 8573 | Steps Taken:  98 | Total Steps: Taken 843721/1000000 | Total reward: -510.7277967787277
[train] Episode 8574 | Steps Taken:  99 | Total Steps: Taken 843820/1000000 | Total reward: -517.835533845908
[train] Episode 8575 | Steps Taken:  99 | Total Steps: Taken 843919/1000000 | Total reward: -525.7701369130689
[train] Episode 8576 | Steps Taken:  99 | Total Steps: Taken 844018/1000000 | Total reward: -532.6740583268775
[train] Episode 8577 | Steps Taken:  99 | Total Steps: Taken 844117/1000000 | Total reward: -531.4878782322623
[train] Episode 8578 | Steps Taken:  98 | Total Steps: Taken 844215/1000000 | Total reward: -484.86837519859415
[train] Episode 8579 | Steps Taken:  99 | Total Steps: Taken 844314/1000000 | Total reward: -531.6071005915502
[train] Episode 8580 | Steps Taken:  97 | Total Steps: Taken 844411/1000000 | Total reward: -481.98182584078523
[train] Episode 8581 | Steps Taken:  97 | Total Steps: Taken 844508/1000000 | Total reward: -474.4136297523256
[train] Episode 8582 | Steps Taken:  97 | Total Steps: Taken 844605/1000000 | Total reward: -476.8015168342843
[train] Episode 8583 | Steps Taken: 100 | Total Steps: Taken 844705/1000000 | Total reward: -560.1876613543144
[train] Episode 8584 | Steps Taken:  97 | Total Steps: Taken 844802/1000000 | Total reward: -481.402372096906
[train] Episode 8585 | Steps Taken: 100 | Total Steps: Taken 844902/1000000 | Total reward: -531.5802179193643
[train] Episode 8586 | Steps Taken: 101 | Total Steps: Taken 845003/1000000 | Total reward: -556.1093753942563
[train] Episode 8587 | Steps Taken:  97 | Total Steps: Taken 845100/1000000 | Total reward: -474.9267955113658
[train] Episode 8588 | Steps Taken:  98 | Total Steps: Taken 845198/1000000 | Total reward: -496.14947526908594
[train] Episode 8589 | Steps Taken:  97 | Total Steps: Taken 845295/1000000 | Total reward: -471.1137577672138
[train] Episode 8590 | Steps Taken:  98 | Total Steps: Taken 845393/1000000 | Total reward: -506.81884893724754
[train] Episode 8591 | Steps Taken:  97 | Total Steps: Taken 845490/1000000 | Total reward: -478.9245802398564
[train] Episode 8592 | Steps Taken:  98 | Total Steps: Taken 845588/1000000 | Total reward: -493.94793975224803
[train] Episode 8593 | Steps Taken:  97 | Total Steps: Taken 845685/1000000 | Total reward: -491.40829488539157
[train] Episode 8594 | Steps Taken:  99 | Total Steps: Taken 845784/1000000 | Total reward: -507.63426224061453
[train] Episode 8595 | Steps Taken: 100 | Total Steps: Taken 845884/1000000 | Total reward: -532.5301141966304
[train] Episode 8596 | Steps Taken:  98 | Total Steps: Taken 845982/1000000 | Total reward: -500.54833551590076
[train] Episode 8597 | Steps Taken: 100 | Total Steps: Taken 846082/1000000 | Total reward: -539.5798460082985
[train] Episode 8598 | Steps Taken: 100 | Total Steps: Taken 846182/1000000 | Total reward: -561.0610562351256
[train] Episode 8599 | Steps Taken:  99 | Total Steps: Taken 846281/1000000 | Total reward: -520.7679743386922
[train] Episode 8600 | Steps Taken:  98 | Total Steps: Taken 846379/1000000 | Total reward: -507.7010772008633
[train] Episode 8601 | Steps Taken:  96 | Total Steps: Taken 846475/1000000 | Total reward: -474.06125245489
[train] Episode 8602 | Steps Taken: 102 | Total Steps: Taken 846577/1000000 | Total reward: -563.0737816071558
[train] Episode 8603 | Steps Taken:  99 | Total Steps: Taken 846676/1000000 | Total reward: -538.3161458710224
[train] Episode 8604 | Steps Taken:  97 | Total Steps: Taken 846773/1000000 | Total reward: -478.14140033969744
[train] Episode 8605 | Steps Taken:  97 | Total Steps: Taken 846870/1000000 | Total reward: -483.67755659156444
[train] Episode 8606 | Steps Taken:  97 | Total Steps: Taken 846967/1000000 | Total reward: -476.4371308102769
[train] Episode 8607 | Steps Taken:  97 | Total Steps: Taken 847064/1000000 | Total reward: -468.039874232066
[train] Episode 8608 | Steps Taken: 101 | Total Steps: Taken 847165/1000000 | Total reward: -545.8752073347673
[train] Episode 8609 | Steps Taken:  99 | Total Steps: Taken 847264/1000000 | Total reward: -507.45954044171305
[train] Episode 8610 | Steps Taken:  97 | Total Steps: Taken 847361/1000000 | Total reward: -468.6505444755711
[train] Episode 8611 | Steps Taken:  99 | Total Steps: Taken 847460/1000000 | Total reward: -512.9378175476869
[train] Episode 8612 | Steps Taken:  99 | Total Steps: Taken 847559/1000000 | Total reward: -519.2927205904289
[train] Episode 8613 | Steps Taken:  99 | Total Steps: Taken 847658/1000000 | Total reward: -564.5743595755819
[train] Episode 8614 | Steps Taken:  99 | Total Steps: Taken 847757/1000000 | Total reward: -537.1052268681817
[train] Episode 8615 | Steps Taken:  97 | Total Steps: Taken 847854/1000000 | Total reward: -473.3513260086751
[train] Episode 8616 | Steps Taken: 102 | Total Steps: Taken 847956/1000000 | Total reward: -570.7665185680763
[train] Episode 8617 | Steps Taken: 100 | Total Steps: Taken 848056/1000000 | Total reward: -521.8986183486973
[train] Episode 8618 | Steps Taken:  98 | Total Steps: Taken 848154/1000000 | Total reward: -484.56590853218
[train] Episode 8619 | Steps Taken:  99 | Total Steps: Taken 848253/1000000 | Total reward: -506.5713057189167
[train] Episode 8620 | Steps Taken:  98 | Total Steps: Taken 848351/1000000 | Total reward: -501.4021904096506
[train] Episode 8621 | Steps Taken:  97 | Total Steps: Taken 848448/1000000 | Total reward: -478.0852230636968
[train] Episode 8622 | Steps Taken:  98 | Total Steps: Taken 848546/1000000 | Total reward: -493.52235495727183
[train] Episode 8623 | Steps Taken:  98 | Total Steps: Taken 848644/1000000 | Total reward: -517.1597469039515
[train] Episode 8624 | Steps Taken:  99 | Total Steps: Taken 848743/1000000 | Total reward: -515.2779215168281
[train] Episode 8625 | Steps Taken:  97 | Total Steps: Taken 848840/1000000 | Total reward: -481.61358695437804
[train] Episode 8626 | Steps Taken:  97 | Total Steps: Taken 848937/1000000 | Total reward: -463.62629804456503
[train] Episode 8627 | Steps Taken: 100 | Total Steps: Taken 849037/1000000 | Total reward: -532.8215358175432
[train] Episode 8628 | Steps Taken:  97 | Total Steps: Taken 849134/1000000 | Total reward: -487.3857676188089
[train] Episode 8629 | Steps Taken:  99 | Total Steps: Taken 849233/1000000 | Total reward: -547.3931532232018
[train] Episode 8630 | Steps Taken:  97 | Total Steps: Taken 849330/1000000 | Total reward: -469.4391266942302
[train] Episode 8631 | Steps Taken:  98 | Total Steps: Taken 849428/1000000 | Total reward: -469.9207393688318
[train] Episode 8632 | Steps Taken:  97 | Total Steps: Taken 849525/1000000 | Total reward: -475.1308537396529
[train] Episode 8633 | Steps Taken:  97 | Total Steps: Taken 849622/1000000 | Total reward: -468.17898313184884
[train] Episode 8634 | Steps Taken:  97 | Total Steps: Taken 849719/1000000 | Total reward: -473.3823045563769
[train] Episode 8635 | Steps Taken:  97 | Total Steps: Taken 849816/1000000 | Total reward: -472.4843460814625
[train] Episode 8636 | Steps Taken:  99 | Total Steps: Taken 849915/1000000 | Total reward: -507.93600804990166
[train] Episode 8637 | Steps Taken:  99 | Total Steps: Taken 850014/1000000 | Total reward: -504.55427236767383
[train] Episode 8638 | Steps Taken:  98 | Total Steps: Taken 850112/1000000 | Total reward: -510.2455811851749
[train] Episode 8639 | Steps Taken:  96 | Total Steps: Taken 850208/1000000 | Total reward: -464.21430908502896
[train] Episode 8640 | Steps Taken:  99 | Total Steps: Taken 850307/1000000 | Total reward: -540.4707011806397
[train] Episode 8641 | Steps Taken:  98 | Total Steps: Taken 850405/1000000 | Total reward: -543.0826702262507
[train] Episode 8642 | Steps Taken:  98 | Total Steps: Taken 850503/1000000 | Total reward: -494.8221801166969
[train] Episode 8643 | Steps Taken:  97 | Total Steps: Taken 850600/1000000 | Total reward: -468.1035729507997
[train] Episode 8644 | Steps Taken: 100 | Total Steps: Taken 850700/1000000 | Total reward: -555.6032268992699
[train] Episode 8645 | Steps Taken:  97 | Total Steps: Taken 850797/1000000 | Total reward: -468.13344685942195
[train] Episode 8646 | Steps Taken:  99 | Total Steps: Taken 850896/1000000 | Total reward: -528.3654820429094
[train] Episode 8647 | Steps Taken:  98 | Total Steps: Taken 850994/1000000 | Total reward: -495.48391663821184
[train] Episode 8648 | Steps Taken: 100 | Total Steps: Taken 851094/1000000 | Total reward: -550.2163749560868
[train] Episode 8649 | Steps Taken:  98 | Total Steps: Taken 851192/1000000 | Total reward: -494.4725301249119
