Updating Model file from 30000 to latest format...
Loaded model gait14dof22musc_pros from file C:\Users\stevenhartman\Anaconda3\envs\opensim-rl\lib\site-packages\osim\env\../models/gait14dof22musc_pros_20180507.osim
Model 'gait14dof22musc_pros' has subcomponents with duplicate name 'back'.
The duplicate is being renamed to 'back_0'.
Model 'gait14dof22musc_pros' has subcomponents with duplicate name 'pros_foot_r'.
The duplicate is being renamed to 'pros_foot_r_0'.
[33mWARN: gym.spaces.Box autodetected dtype as <class 'numpy.float32'>. Please provide explicit dtype.[0m
[33mWARN: gym.spaces.Box autodetected dtype as <class 'numpy.float32'>. Please provide explicit dtype.[0m
[train] Loading weights from ./TensorforcePPOAgent_exp/
[train] Successfully loaded weights from ./TensorforcePPOAgent_exp/
[train] Training 'TensorforcePPOAgent_exp'
[train] Episode 6965 | Steps Taken:  99 | Total Steps: Taken 682706/1000000 | Total reward: -541.7300284295168
[train] Episode 6966 | Steps Taken:  97 | Total Steps: Taken 682803/1000000 | Total reward: -479.7129859505266
[train] Episode 6967 | Steps Taken:  99 | Total Steps: Taken 682902/1000000 | Total reward: -531.7363953270738
[train] Episode 6968 | Steps Taken:  98 | Total Steps: Taken 683000/1000000 | Total reward: -505.3780356064694
[train] Episode 6969 | Steps Taken:  98 | Total Steps: Taken 683098/1000000 | Total reward: -506.61306518220596
[train] Episode 6970 | Steps Taken:  97 | Total Steps: Taken 683195/1000000 | Total reward: -482.6475174636552
[train] Episode 6971 | Steps Taken:  98 | Total Steps: Taken 683293/1000000 | Total reward: -492.2830826947935
[train] Episode 6972 | Steps Taken:  98 | Total Steps: Taken 683391/1000000 | Total reward: -490.90214281786825
[train] Episode 6973 | Steps Taken:  98 | Total Steps: Taken 683489/1000000 | Total reward: -506.27935854560326
[train] Episode 6974 | Steps Taken:  96 | Total Steps: Taken 683585/1000000 | Total reward: -466.962023691226
[train] Episode 6975 | Steps Taken:  98 | Total Steps: Taken 683683/1000000 | Total reward: -491.9505266989564
[train] Episode 6976 | Steps Taken:  98 | Total Steps: Taken 683781/1000000 | Total reward: -498.4420169951763
[train] Episode 6977 | Steps Taken: 100 | Total Steps: Taken 683881/1000000 | Total reward: -517.2085243877941
[train] Episode 6978 | Steps Taken:  97 | Total Steps: Taken 683978/1000000 | Total reward: -465.937443498775
[train] Episode 6979 | Steps Taken:  98 | Total Steps: Taken 684076/1000000 | Total reward: -538.1203791363957
[train] Episode 6980 | Steps Taken:  99 | Total Steps: Taken 684175/1000000 | Total reward: -544.9443084969006
[train] Episode 6981 | Steps Taken:  97 | Total Steps: Taken 684272/1000000 | Total reward: -496.4015194119258
[train] Episode 6982 | Steps Taken:  98 | Total Steps: Taken 684370/1000000 | Total reward: -481.03598104823806
[train] Episode 6983 | Steps Taken:  97 | Total Steps: Taken 684467/1000000 | Total reward: -465.6258929775871
[train] Episode 6984 | Steps Taken: 101 | Total Steps: Taken 684568/1000000 | Total reward: -554.1650693607551
[train] Episode 6985 | Steps Taken:  97 | Total Steps: Taken 684665/1000000 | Total reward: -479.0751656125684
[train] Episode 6986 | Steps Taken:  99 | Total Steps: Taken 684764/1000000 | Total reward: -519.7065846502198
[train] Episode 6987 | Steps Taken: 102 | Total Steps: Taken 684866/1000000 | Total reward: -581.2222704549259
[train] Episode 6988 | Steps Taken:  98 | Total Steps: Taken 684964/1000000 | Total reward: -497.46389652374273
[train] Episode 6989 | Steps Taken:  99 | Total Steps: Taken 685063/1000000 | Total reward: -513.4597699313631
[train] Episode 6990 | Steps Taken:  98 | Total Steps: Taken 685161/1000000 | Total reward: -502.5729399573442
[train] Episode 6991 | Steps Taken:  97 | Total Steps: Taken 685258/1000000 | Total reward: -508.4571715015708
[train] Episode 6992 | Steps Taken:  97 | Total Steps: Taken 685355/1000000 | Total reward: -468.5416606883186
[train] Episode 6993 | Steps Taken:  99 | Total Steps: Taken 685454/1000000 | Total reward: -504.45317165665176
[train] Episode 6994 | Steps Taken: 100 | Total Steps: Taken 685554/1000000 | Total reward: -538.9018914442644
[train] Episode 6995 | Steps Taken:  99 | Total Steps: Taken 685653/1000000 | Total reward: -510.78897392856834
[train] Episode 6996 | Steps Taken:  97 | Total Steps: Taken 685750/1000000 | Total reward: -467.71920196104634
[train] Episode 6997 | Steps Taken: 100 | Total Steps: Taken 685850/1000000 | Total reward: -530.7064578109416
[train] Episode 6998 | Steps Taken:  99 | Total Steps: Taken 685949/1000000 | Total reward: -524.0622279608804
[train] Episode 6999 | Steps Taken:  98 | Total Steps: Taken 686047/1000000 | Total reward: -482.98150115613726
[train] Episode 7000 | Steps Taken:  98 | Total Steps: Taken 686145/1000000 | Total reward: -487.80849377508673
[train] Episode 7001 | Steps Taken:  97 | Total Steps: Taken 686242/1000000 | Total reward: -468.3637702708203
[train] Episode 7002 | Steps Taken:  99 | Total Steps: Taken 686341/1000000 | Total reward: -513.7642993561066
[train] Episode 7003 | Steps Taken: 100 | Total Steps: Taken 686441/1000000 | Total reward: -523.8079072725727
[train] Episode 7004 | Steps Taken:  97 | Total Steps: Taken 686538/1000000 | Total reward: -463.6434877085095
[train] Episode 7005 | Steps Taken:  98 | Total Steps: Taken 686636/1000000 | Total reward: -489.3959590124945
[train] Episode 7006 | Steps Taken: 100 | Total Steps: Taken 686736/1000000 | Total reward: -566.1034519343343
[train] Episode 7007 | Steps Taken: 100 | Total Steps: Taken 686836/1000000 | Total reward: -549.5290221160633
[train] Episode 7008 | Steps Taken:  97 | Total Steps: Taken 686933/1000000 | Total reward: -472.95027950483416
[train] Episode 7009 | Steps Taken:  99 | Total Steps: Taken 687032/1000000 | Total reward: -481.58520453747104
[train] Episode 7010 | Steps Taken:  97 | Total Steps: Taken 687129/1000000 | Total reward: -471.2653877784091
[train] Episode 7011 | Steps Taken:  99 | Total Steps: Taken 687228/1000000 | Total reward: -530.140898549042
[train] Episode 7012 | Steps Taken:  97 | Total Steps: Taken 687325/1000000 | Total reward: -472.10166644954637
[train] Episode 7013 | Steps Taken:  97 | Total Steps: Taken 687422/1000000 | Total reward: -472.84332048691766
[train] Episode 7014 | Steps Taken:  97 | Total Steps: Taken 687519/1000000 | Total reward: -481.258827644597
[train] Episode 7015 | Steps Taken: 101 | Total Steps: Taken 687620/1000000 | Total reward: -556.2139251349704
[train] Episode 7016 | Steps Taken:  98 | Total Steps: Taken 687718/1000000 | Total reward: -481.9465421595621
[train] Episode 7017 | Steps Taken:  98 | Total Steps: Taken 687816/1000000 | Total reward: -464.9129481009061
[train] Episode 7018 | Steps Taken:  99 | Total Steps: Taken 687915/1000000 | Total reward: -518.7195434981905
[train] Episode 7019 | Steps Taken: 101 | Total Steps: Taken 688016/1000000 | Total reward: -555.0672383149536
[train] Episode 7020 | Steps Taken:  98 | Total Steps: Taken 688114/1000000 | Total reward: -505.7485975111648
[train] Episode 7021 | Steps Taken:  98 | Total Steps: Taken 688212/1000000 | Total reward: -483.5776251101192
[train] Episode 7022 | Steps Taken:  96 | Total Steps: Taken 688308/1000000 | Total reward: -456.99744609692317
[train] Episode 7023 | Steps Taken: 101 | Total Steps: Taken 688409/1000000 | Total reward: -556.7397298916369
[train] Episode 7024 | Steps Taken:  98 | Total Steps: Taken 688507/1000000 | Total reward: -501.3316279557814
[train] Episode 7025 | Steps Taken:  97 | Total Steps: Taken 688604/1000000 | Total reward: -480.973025201658
[train] Episode 7026 | Steps Taken:  97 | Total Steps: Taken 688701/1000000 | Total reward: -478.98722296155904
[train] Episode 7027 | Steps Taken:  98 | Total Steps: Taken 688799/1000000 | Total reward: -477.67430417776814
[train] Episode 7028 | Steps Taken: 103 | Total Steps: Taken 688902/1000000 | Total reward: -585.6485226911092
[train] Episode 7029 | Steps Taken:  98 | Total Steps: Taken 689000/1000000 | Total reward: -486.2890461005541
[train] Episode 7030 | Steps Taken:  98 | Total Steps: Taken 689098/1000000 | Total reward: -519.614947698061
[train] Episode 7031 | Steps Taken: 101 | Total Steps: Taken 689199/1000000 | Total reward: -568.8450672167636
[train] Episode 7032 | Steps Taken:  98 | Total Steps: Taken 689297/1000000 | Total reward: -491.57769232870595
[train] Episode 7033 | Steps Taken:  99 | Total Steps: Taken 689396/1000000 | Total reward: -518.9268075682392
[train] Episode 7034 | Steps Taken:  96 | Total Steps: Taken 689492/1000000 | Total reward: -460.1682765416125
[train] Episode 7035 | Steps Taken:  97 | Total Steps: Taken 689589/1000000 | Total reward: -476.29177027194055
[train] Episode 7036 | Steps Taken: 100 | Total Steps: Taken 689689/1000000 | Total reward: -563.807183119708
[train] Episode 7037 | Steps Taken:  98 | Total Steps: Taken 689787/1000000 | Total reward: -505.4406123423663
[train] Episode 7038 | Steps Taken:  98 | Total Steps: Taken 689885/1000000 | Total reward: -469.79984467397406
[train] Episode 7039 | Steps Taken:  98 | Total Steps: Taken 689983/1000000 | Total reward: -486.51168433640066
[train] Episode 7040 | Steps Taken: 101 | Total Steps: Taken 690084/1000000 | Total reward: -569.443336462122
[train] Episode 7041 | Steps Taken:  96 | Total Steps: Taken 690180/1000000 | Total reward: -459.18322174374316
[train] Episode 7042 | Steps Taken:  99 | Total Steps: Taken 690279/1000000 | Total reward: -513.0807240096262
[train] Episode 7043 | Steps Taken:  97 | Total Steps: Taken 690376/1000000 | Total reward: -477.6510854290694
[train] Episode 7044 | Steps Taken:  97 | Total Steps: Taken 690473/1000000 | Total reward: -471.01885088005236
[train] Episode 7045 | Steps Taken: 101 | Total Steps: Taken 690574/1000000 | Total reward: -574.538601366946
[train] Episode 7046 | Steps Taken:  97 | Total Steps: Taken 690671/1000000 | Total reward: -462.49295387602086
[train] Episode 7047 | Steps Taken:  98 | Total Steps: Taken 690769/1000000 | Total reward: -507.55998917539046
[train] Episode 7048 | Steps Taken:  98 | Total Steps: Taken 690867/1000000 | Total reward: -480.157586230879
[train] Episode 7049 | Steps Taken:  98 | Total Steps: Taken 690965/1000000 | Total reward: -501.8701401663103
[train] Episode 7050 | Steps Taken:  99 | Total Steps: Taken 691064/1000000 | Total reward: -533.8915521283383
[train] Episode 7051 | Steps Taken:  98 | Total Steps: Taken 691162/1000000 | Total reward: -487.96744062862365
[train] Episode 7052 | Steps Taken:  98 | Total Steps: Taken 691260/1000000 | Total reward: -499.54024665069073
[train] Episode 7053 | Steps Taken:  97 | Total Steps: Taken 691357/1000000 | Total reward: -468.5619345751988
[train] Episode 7054 | Steps Taken:  97 | Total Steps: Taken 691454/1000000 | Total reward: -465.37586145055934
[train] Episode 7055 | Steps Taken:  98 | Total Steps: Taken 691552/1000000 | Total reward: -489.6361004637224
[train] Episode 7056 | Steps Taken:  98 | Total Steps: Taken 691650/1000000 | Total reward: -505.154664960592
[train] Episode 7057 | Steps Taken:  99 | Total Steps: Taken 691749/1000000 | Total reward: -534.3723231492487
[train] Episode 7058 | Steps Taken:  99 | Total Steps: Taken 691848/1000000 | Total reward: -527.0253772277225
[train] Episode 7059 | Steps Taken:  99 | Total Steps: Taken 691947/1000000 | Total reward: -548.7277077683743
[train] Episode 7060 | Steps Taken:  97 | Total Steps: Taken 692044/1000000 | Total reward: -479.89597851047125
[train] Episode 7061 | Steps Taken:  97 | Total Steps: Taken 692141/1000000 | Total reward: -469.648071042261
[train] Episode 7062 | Steps Taken:  97 | Total Steps: Taken 692238/1000000 | Total reward: -478.4536302464038
[train] Episode 7063 | Steps Taken:  98 | Total Steps: Taken 692336/1000000 | Total reward: -521.0051193727813
[train] Episode 7064 | Steps Taken:  97 | Total Steps: Taken 692433/1000000 | Total reward: -492.2361789456827
[train] Episode 7065 | Steps Taken:  98 | Total Steps: Taken 692531/1000000 | Total reward: -487.75118333546
[train] Episode 7066 | Steps Taken:  98 | Total Steps: Taken 692629/1000000 | Total reward: -509.6260402716365
[train] Episode 7067 | Steps Taken:  96 | Total Steps: Taken 692725/1000000 | Total reward: -465.52300273454097
[train] Episode 7068 | Steps Taken: 101 | Total Steps: Taken 692826/1000000 | Total reward: -567.6749372242098
[train] Episode 7069 | Steps Taken:  97 | Total Steps: Taken 692923/1000000 | Total reward: -520.1038976563785
[train] Episode 7070 | Steps Taken:  98 | Total Steps: Taken 693021/1000000 | Total reward: -489.29368221044814
[train] Episode 7071 | Steps Taken:  97 | Total Steps: Taken 693118/1000000 | Total reward: -461.13706587336026
[train] Episode 7072 | Steps Taken:  97 | Total Steps: Taken 693215/1000000 | Total reward: -469.36395989924
[train] Episode 7073 | Steps Taken:  97 | Total Steps: Taken 693312/1000000 | Total reward: -485.25459179390475
[train] Episode 7074 | Steps Taken:  97 | Total Steps: Taken 693409/1000000 | Total reward: -470.3427121324227
[train] Episode 7075 | Steps Taken:  98 | Total Steps: Taken 693507/1000000 | Total reward: -495.68641267733534
[train] Episode 7076 | Steps Taken: 101 | Total Steps: Taken 693608/1000000 | Total reward: -551.7821483046075
[train] Episode 7077 | Steps Taken: 100 | Total Steps: Taken 693708/1000000 | Total reward: -524.7801583518512
[train] Episode 7078 | Steps Taken:  97 | Total Steps: Taken 693805/1000000 | Total reward: -463.4004048817619
[train] Episode 7079 | Steps Taken: 101 | Total Steps: Taken 693906/1000000 | Total reward: -548.7652399945847
[train] Episode 7080 | Steps Taken: 101 | Total Steps: Taken 694007/1000000 | Total reward: -564.7822656491624
[train] Episode 7081 | Steps Taken:  99 | Total Steps: Taken 694106/1000000 | Total reward: -532.2091138805863
[train] Episode 7082 | Steps Taken:  99 | Total Steps: Taken 694205/1000000 | Total reward: -508.53925438170097
[train] Episode 7083 | Steps Taken:  99 | Total Steps: Taken 694304/1000000 | Total reward: -508.39139369797203
[train] Episode 7084 | Steps Taken:  98 | Total Steps: Taken 694402/1000000 | Total reward: -519.2548891096393
[train] Episode 7085 | Steps Taken:  99 | Total Steps: Taken 694501/1000000 | Total reward: -523.3164292962734
[train] Episode 7086 | Steps Taken:  97 | Total Steps: Taken 694598/1000000 | Total reward: -473.28985615829055
[train] Episode 7087 | Steps Taken:  98 | Total Steps: Taken 694696/1000000 | Total reward: -493.4237666641531
[train] Episode 7088 | Steps Taken: 103 | Total Steps: Taken 694799/1000000 | Total reward: -578.4851339347995
[train] Episode 7089 | Steps Taken:  98 | Total Steps: Taken 694897/1000000 | Total reward: -502.0241873406386
[train] Episode 7090 | Steps Taken:  97 | Total Steps: Taken 694994/1000000 | Total reward: -467.8963847274381
[train] Episode 7091 | Steps Taken:  97 | Total Steps: Taken 695091/1000000 | Total reward: -475.6883522487191
[train] Episode 7092 | Steps Taken: 100 | Total Steps: Taken 695191/1000000 | Total reward: -568.0089477843417
[train] Episode 7093 | Steps Taken:  99 | Total Steps: Taken 695290/1000000 | Total reward: -491.9735403238382
[train] Episode 7094 | Steps Taken:  98 | Total Steps: Taken 695388/1000000 | Total reward: -511.2994523270313
[train] Episode 7095 | Steps Taken: 101 | Total Steps: Taken 695489/1000000 | Total reward: -556.5270164940141
[train] Episode 7096 | Steps Taken:  97 | Total Steps: Taken 695586/1000000 | Total reward: -477.4507163179349
[train] Episode 7097 | Steps Taken: 101 | Total Steps: Taken 695687/1000000 | Total reward: -557.2361689260854
[train] Episode 7098 | Steps Taken:  98 | Total Steps: Taken 695785/1000000 | Total reward: -481.948456508809
[train] Episode 7099 | Steps Taken:  97 | Total Steps: Taken 695882/1000000 | Total reward: -472.20671923429484
[train] Episode 7100 | Steps Taken:  99 | Total Steps: Taken 695981/1000000 | Total reward: -512.6431446494448
[train] Episode 7101 | Steps Taken:  99 | Total Steps: Taken 696080/1000000 | Total reward: -559.6718946076957
[train] Episode 7102 | Steps Taken:  99 | Total Steps: Taken 696179/1000000 | Total reward: -521.7456713214382
[train] Episode 7103 | Steps Taken: 101 | Total Steps: Taken 696280/1000000 | Total reward: -548.4341177656289
[train] Episode 7104 | Steps Taken:  97 | Total Steps: Taken 696377/1000000 | Total reward: -470.64752991704415
[train] Episode 7105 | Steps Taken:  97 | Total Steps: Taken 696474/1000000 | Total reward: -474.39815399080425
[train] Episode 7106 | Steps Taken:  99 | Total Steps: Taken 696573/1000000 | Total reward: -544.9791777294008
[train] Episode 7107 | Steps Taken: 100 | Total Steps: Taken 696673/1000000 | Total reward: -568.2383739481809
[train] Episode 7108 | Steps Taken: 100 | Total Steps: Taken 696773/1000000 | Total reward: -520.3301035609817
[train] Episode 7109 | Steps Taken: 101 | Total Steps: Taken 696874/1000000 | Total reward: -546.7905629658815
[train] Episode 7110 | Steps Taken:  99 | Total Steps: Taken 696973/1000000 | Total reward: -532.8188603194393
[train] Episode 7111 | Steps Taken:  99 | Total Steps: Taken 697072/1000000 | Total reward: -532.4467439282472
[train] Episode 7112 | Steps Taken:  98 | Total Steps: Taken 697170/1000000 | Total reward: -478.03235749359936
[train] Episode 7113 | Steps Taken:  98 | Total Steps: Taken 697268/1000000 | Total reward: -499.15290234971076
[train] Episode 7114 | Steps Taken:  97 | Total Steps: Taken 697365/1000000 | Total reward: -472.20229720053874
[train] Episode 7115 | Steps Taken: 100 | Total Steps: Taken 697465/1000000 | Total reward: -542.5850365140358
[train] Episode 7116 | Steps Taken:  98 | Total Steps: Taken 697563/1000000 | Total reward: -482.9836453568214
[train] Episode 7117 | Steps Taken:  97 | Total Steps: Taken 697660/1000000 | Total reward: -476.61898583664805
[train] Episode 7118 | Steps Taken:  97 | Total Steps: Taken 697757/1000000 | Total reward: -479.2136321038765
[train] Episode 7119 | Steps Taken: 100 | Total Steps: Taken 697857/1000000 | Total reward: -536.2043261864426
[train] Episode 7120 | Steps Taken:  98 | Total Steps: Taken 697955/1000000 | Total reward: -492.34450047839823
[train] Episode 7121 | Steps Taken:  99 | Total Steps: Taken 698054/1000000 | Total reward: -497.2762315354121
[train] Episode 7122 | Steps Taken:  99 | Total Steps: Taken 698153/1000000 | Total reward: -497.83907324536625
[train] Episode 7123 | Steps Taken:  98 | Total Steps: Taken 698251/1000000 | Total reward: -531.3983167294086
[train] Episode 7124 | Steps Taken:  99 | Total Steps: Taken 698350/1000000 | Total reward: -556.6856264555643
[train] Episode 7125 | Steps Taken:  98 | Total Steps: Taken 698448/1000000 | Total reward: -478.0708348962183
[train] Episode 7126 | Steps Taken:  98 | Total Steps: Taken 698546/1000000 | Total reward: -476.2247338473224
[train] Episode 7127 | Steps Taken: 100 | Total Steps: Taken 698646/1000000 | Total reward: -545.8795666386646
[train] Episode 7128 | Steps Taken:  98 | Total Steps: Taken 698744/1000000 | Total reward: -485.0221379033344
[train] Episode 7129 | Steps Taken:  96 | Total Steps: Taken 698840/1000000 | Total reward: -462.6889883005533
[train] Episode 7130 | Steps Taken:  98 | Total Steps: Taken 698938/1000000 | Total reward: -530.3440732691565
[train] Episode 7131 | Steps Taken: 101 | Total Steps: Taken 699039/1000000 | Total reward: -564.9203449019165
[train] Episode 7132 | Steps Taken:  97 | Total Steps: Taken 699136/1000000 | Total reward: -478.5653372455088
[train] Episode 7133 | Steps Taken:  99 | Total Steps: Taken 699235/1000000 | Total reward: -538.7271493570213
[train] Episode 7134 | Steps Taken:  98 | Total Steps: Taken 699333/1000000 | Total reward: -497.8094345083248
[train] Episode 7135 | Steps Taken:  97 | Total Steps: Taken 699430/1000000 | Total reward: -464.9778014027039
[train] Episode 7136 | Steps Taken:  98 | Total Steps: Taken 699528/1000000 | Total reward: -490.9254872687837
[train] Episode 7137 | Steps Taken: 100 | Total Steps: Taken 699628/1000000 | Total reward: -540.0800815089531
[train] Episode 7138 | Steps Taken:  98 | Total Steps: Taken 699726/1000000 | Total reward: -485.30111947916913
[train] Episode 7139 | Steps Taken:  97 | Total Steps: Taken 699823/1000000 | Total reward: -474.21866316766193
[train] Episode 7140 | Steps Taken:  97 | Total Steps: Taken 699920/1000000 | Total reward: -490.45971893514485
[train] Episode 7141 | Steps Taken:  97 | Total Steps: Taken 700017/1000000 | Total reward: -471.7388930805991
[train] Episode 7142 | Steps Taken:  99 | Total Steps: Taken 700116/1000000 | Total reward: -543.6382810521695
[train] Episode 7143 | Steps Taken:  99 | Total Steps: Taken 700215/1000000 | Total reward: -528.9832106444425
[train] Episode 7144 | Steps Taken:  98 | Total Steps: Taken 700313/1000000 | Total reward: -472.0195896303339
[train] Episode 7145 | Steps Taken:  99 | Total Steps: Taken 700412/1000000 | Total reward: -509.96343065405705
[train] Episode 7146 | Steps Taken:  98 | Total Steps: Taken 700510/1000000 | Total reward: -510.1129378455243
[train] Episode 7147 | Steps Taken:  98 | Total Steps: Taken 700608/1000000 | Total reward: -485.8916714551175
[train] Episode 7148 | Steps Taken:  97 | Total Steps: Taken 700705/1000000 | Total reward: -471.7925381869288
[train] Episode 7149 | Steps Taken: 100 | Total Steps: Taken 700805/1000000 | Total reward: -541.3147402434641
[train] Episode 7150 | Steps Taken:  97 | Total Steps: Taken 700902/1000000 | Total reward: -472.318285357544
[train] Episode 7151 | Steps Taken:  98 | Total Steps: Taken 701000/1000000 | Total reward: -499.98252243280393
[train] Episode 7152 | Steps Taken:  98 | Total Steps: Taken 701098/1000000 | Total reward: -489.97883571382204
[train] Episode 7153 | Steps Taken:  98 | Total Steps: Taken 701196/1000000 | Total reward: -499.1564890353998
[train] Episode 7154 | Steps Taken: 100 | Total Steps: Taken 701296/1000000 | Total reward: -537.9270779365239
[train] Episode 7155 | Steps Taken:  97 | Total Steps: Taken 701393/1000000 | Total reward: -470.0798180912821
[train] Episode 7156 | Steps Taken: 100 | Total Steps: Taken 701493/1000000 | Total reward: -549.5097391717368
[train] Episode 7157 | Steps Taken: 100 | Total Steps: Taken 701593/1000000 | Total reward: -539.4460643413134
[train] Episode 7158 | Steps Taken:  97 | Total Steps: Taken 701690/1000000 | Total reward: -470.7572320819593
[train] Episode 7159 | Steps Taken:  97 | Total Steps: Taken 701787/1000000 | Total reward: -488.1394105754786
[train] Episode 7160 | Steps Taken:  99 | Total Steps: Taken 701886/1000000 | Total reward: -541.9749866524562
[train] Episode 7161 | Steps Taken: 100 | Total Steps: Taken 701986/1000000 | Total reward: -537.5252622962807
[train] Episode 7162 | Steps Taken:  98 | Total Steps: Taken 702084/1000000 | Total reward: -487.2284907345947
[train] Episode 7163 | Steps Taken: 101 | Total Steps: Taken 702185/1000000 | Total reward: -559.9580180227127
[train] Episode 7164 | Steps Taken:  97 | Total Steps: Taken 702282/1000000 | Total reward: -463.59877220196717
[train] Episode 7165 | Steps Taken:  98 | Total Steps: Taken 702380/1000000 | Total reward: -531.6165023033578
[train] Episode 7166 | Steps Taken:  98 | Total Steps: Taken 702478/1000000 | Total reward: -484.4627692782191
[train] Episode 7167 | Steps Taken:  97 | Total Steps: Taken 702575/1000000 | Total reward: -463.2730302283419
[train] Episode 7168 | Steps Taken:  96 | Total Steps: Taken 702671/1000000 | Total reward: -463.0416039821042
[train] Episode 7169 | Steps Taken:  98 | Total Steps: Taken 702769/1000000 | Total reward: -535.6758588808821
[train] Episode 7170 | Steps Taken:  98 | Total Steps: Taken 702867/1000000 | Total reward: -491.84842954666374
[train] Episode 7171 | Steps Taken:  98 | Total Steps: Taken 702965/1000000 | Total reward: -520.0826913889312
[train] Episode 7172 | Steps Taken:  98 | Total Steps: Taken 703063/1000000 | Total reward: -492.99725953871643
[train] Episode 7173 | Steps Taken:  97 | Total Steps: Taken 703160/1000000 | Total reward: -473.254983869802
[train] Episode 7174 | Steps Taken: 101 | Total Steps: Taken 703261/1000000 | Total reward: -582.0254964060917
[train] Episode 7175 | Steps Taken:  97 | Total Steps: Taken 703358/1000000 | Total reward: -469.20881898575715
[train] Episode 7176 | Steps Taken: 101 | Total Steps: Taken 703459/1000000 | Total reward: -565.204138220494
[train] Episode 7177 | Steps Taken:  99 | Total Steps: Taken 703558/1000000 | Total reward: -512.9475559211601
[train] Episode 7178 | Steps Taken:  96 | Total Steps: Taken 703654/1000000 | Total reward: -462.222377653024
[train] Episode 7179 | Steps Taken: 100 | Total Steps: Taken 703754/1000000 | Total reward: -560.8812907093408
[train] Episode 7180 | Steps Taken:  98 | Total Steps: Taken 703852/1000000 | Total reward: -523.6183585757437
[train] Episode 7181 | Steps Taken: 100 | Total Steps: Taken 703952/1000000 | Total reward: -562.8029888154138
[train] Episode 7182 | Steps Taken:  98 | Total Steps: Taken 704050/1000000 | Total reward: -497.67122930060987
[train] Episode 7183 | Steps Taken:  98 | Total Steps: Taken 704148/1000000 | Total reward: -524.8183660434652
[train] Episode 7184 | Steps Taken:  98 | Total Steps: Taken 704246/1000000 | Total reward: -492.68419626388896
[train] Episode 7185 | Steps Taken:  96 | Total Steps: Taken 704342/1000000 | Total reward: -453.86398846198875
[train] Episode 7186 | Steps Taken:  98 | Total Steps: Taken 704440/1000000 | Total reward: -490.13576849141134
[train] Episode 7187 | Steps Taken:  99 | Total Steps: Taken 704539/1000000 | Total reward: -506.7229497355616
[train] Episode 7188 | Steps Taken:  99 | Total Steps: Taken 704638/1000000 | Total reward: -551.5367446283715
[train] Episode 7189 | Steps Taken:  98 | Total Steps: Taken 704736/1000000 | Total reward: -486.295001891689
[train] Episode 7190 | Steps Taken:  98 | Total Steps: Taken 704834/1000000 | Total reward: -507.8107875421883
[train] Episode 7191 | Steps Taken:  98 | Total Steps: Taken 704932/1000000 | Total reward: -487.49090159744947
[train] Episode 7192 | Steps Taken: 100 | Total Steps: Taken 705032/1000000 | Total reward: -553.2073514935989
[train] Episode 7193 | Steps Taken:  97 | Total Steps: Taken 705129/1000000 | Total reward: -469.5484761094619
[train] Episode 7194 | Steps Taken:  98 | Total Steps: Taken 705227/1000000 | Total reward: -519.3529399578447
[train] Episode 7195 | Steps Taken:  99 | Total Steps: Taken 705326/1000000 | Total reward: -547.9486475340005
[train] Episode 7196 | Steps Taken: 100 | Total Steps: Taken 705426/1000000 | Total reward: -535.2023846589149
[train] Episode 7197 | Steps Taken:  98 | Total Steps: Taken 705524/1000000 | Total reward: -484.58590172252497
[train] Episode 7198 | Steps Taken:  98 | Total Steps: Taken 705622/1000000 | Total reward: -493.8009227210691
[train] Episode 7199 | Steps Taken:  97 | Total Steps: Taken 705719/1000000 | Total reward: -467.7030073582418
[train] Episode 7200 | Steps Taken: 100 | Total Steps: Taken 705819/1000000 | Total reward: -541.1759399419235
[train] Episode 7201 | Steps Taken:  99 | Total Steps: Taken 705918/1000000 | Total reward: -515.8067112034041
[train] Episode 7202 | Steps Taken:  99 | Total Steps: Taken 706017/1000000 | Total reward: -493.20646197983797
[train] Episode 7203 | Steps Taken: 100 | Total Steps: Taken 706117/1000000 | Total reward: -538.8501986395875
[train] Episode 7204 | Steps Taken:  97 | Total Steps: Taken 706214/1000000 | Total reward: -485.8545406138581
[train] Episode 7205 | Steps Taken:  99 | Total Steps: Taken 706313/1000000 | Total reward: -554.5367304936733
[train] Episode 7206 | Steps Taken:  98 | Total Steps: Taken 706411/1000000 | Total reward: -492.25554622950926
[train] Episode 7207 | Steps Taken: 100 | Total Steps: Taken 706511/1000000 | Total reward: -564.1475686571889
[train] Episode 7208 | Steps Taken:  99 | Total Steps: Taken 706610/1000000 | Total reward: -532.3298987304856
[train] Episode 7209 | Steps Taken:  98 | Total Steps: Taken 706708/1000000 | Total reward: -528.7090710160514
[train] Episode 7210 | Steps Taken:  96 | Total Steps: Taken 706804/1000000 | Total reward: -461.78158095609575
[train] Episode 7211 | Steps Taken:  97 | Total Steps: Taken 706901/1000000 | Total reward: -486.4482620671147
[train] Episode 7212 | Steps Taken:  99 | Total Steps: Taken 707000/1000000 | Total reward: -536.4203790193787
[train] Episode 7213 | Steps Taken:  99 | Total Steps: Taken 707099/1000000 | Total reward: -537.6954232148407
[train] Episode 7214 | Steps Taken:  97 | Total Steps: Taken 707196/1000000 | Total reward: -485.3780304477905
[train] Episode 7215 | Steps Taken:  98 | Total Steps: Taken 707294/1000000 | Total reward: -494.6040123785698
[train] Episode 7216 | Steps Taken:  97 | Total Steps: Taken 707391/1000000 | Total reward: -463.2109475915203
