Updating Model file from 30000 to latest format...
Loaded model gait14dof22musc_pros from file C:\Users\stevenhartman\Anaconda3\envs\opensim-rl\lib\site-packages\osim\env\../models/gait14dof22musc_pros_20180507.osim
Model 'gait14dof22musc_pros' has subcomponents with duplicate name 'back'.
The duplicate is being renamed to 'back_0'.
Model 'gait14dof22musc_pros' has subcomponents with duplicate name 'pros_foot_r'.
The duplicate is being renamed to 'pros_foot_r_0'.
[33mWARN: gym.spaces.Box autodetected dtype as <class 'numpy.float32'>. Please provide explicit dtype.[0m
[33mWARN: gym.spaces.Box autodetected dtype as <class 'numpy.float32'>. Please provide explicit dtype.[0m
[train] Loading weights from ./TensPPO_extLay_10xlearn/
[train] Pretrained model ./TensPPO_extLay_10xlearn/ not found. Starting from scratch.
[train] Training 'TensPPO_extLay_10xlearn'
[train] Episode 239 | Steps Taken:  99 | Total Steps: Taken  23448/500000 | Total reward: -572.5736988557347
[train] Episode 240 | Steps Taken:  99 | Total Steps: Taken  23547/500000 | Total reward: -558.9878014095988
[train] Episode 241 | Steps Taken:  97 | Total Steps: Taken  23644/500000 | Total reward: -541.5737157110705
[train] Episode 242 | Steps Taken:  98 | Total Steps: Taken  23742/500000 | Total reward: -568.7090601432491
[train] Episode 243 | Steps Taken:  98 | Total Steps: Taken  23840/500000 | Total reward: -564.1522886290716
[train] Episode 244 | Steps Taken:  98 | Total Steps: Taken  23938/500000 | Total reward: -557.8228753340601
[train] Episode 245 | Steps Taken:  99 | Total Steps: Taken  24037/500000 | Total reward: -580.8214380855849
[train] Episode 246 | Steps Taken:  99 | Total Steps: Taken  24136/500000 | Total reward: -571.7217839051532
[train] Episode 247 | Steps Taken:  99 | Total Steps: Taken  24235/500000 | Total reward: -579.5599575866192
[train] Episode 248 | Steps Taken:  97 | Total Steps: Taken  24332/500000 | Total reward: -536.1024637962993
[train] Episode 249 | Steps Taken:  99 | Total Steps: Taken  24431/500000 | Total reward: -558.4985871245985
[train] Episode 250 | Steps Taken:  98 | Total Steps: Taken  24529/500000 | Total reward: -552.6939479188035
[train] Episode 251 | Steps Taken:  98 | Total Steps: Taken  24627/500000 | Total reward: -554.6993564320948
[train] Episode 252 | Steps Taken:  98 | Total Steps: Taken  24725/500000 | Total reward: -559.3744485719533
[train] Episode 253 | Steps Taken:  99 | Total Steps: Taken  24824/500000 | Total reward: -573.4987187290117
[train] Episode 254 | Steps Taken:  99 | Total Steps: Taken  24923/500000 | Total reward: -572.7719705273009
[train] Episode 255 | Steps Taken:  98 | Total Steps: Taken  25021/500000 | Total reward: -544.1432998918741
[train] Episode 256 | Steps Taken:  98 | Total Steps: Taken  25119/500000 | Total reward: -564.9126368665405
[train] Episode 257 | Steps Taken:  99 | Total Steps: Taken  25218/500000 | Total reward: -571.483352320744
[train] Episode 258 | Steps Taken:  99 | Total Steps: Taken  25317/500000 | Total reward: -579.6342529408029
[train] Episode 259 | Steps Taken:  98 | Total Steps: Taken  25415/500000 | Total reward: -559.6369683234606
[train] Episode 260 | Steps Taken:  99 | Total Steps: Taken  25514/500000 | Total reward: -567.2445228727161
[train] Episode 261 | Steps Taken:  99 | Total Steps: Taken  25613/500000 | Total reward: -569.9825719429435
[train] Episode 262 | Steps Taken:  98 | Total Steps: Taken  25711/500000 | Total reward: -560.6894171338096
[train] Episode 263 | Steps Taken:  98 | Total Steps: Taken  25809/500000 | Total reward: -538.1406671592513
[train] Episode 264 | Steps Taken:  98 | Total Steps: Taken  25907/500000 | Total reward: -550.028073802673
[train] Episode 265 | Steps Taken:  99 | Total Steps: Taken  26006/500000 | Total reward: -577.2919726607961
[train] Episode 266 | Steps Taken:  99 | Total Steps: Taken  26105/500000 | Total reward: -566.5384687828856
[train] Episode 267 | Steps Taken:  97 | Total Steps: Taken  26202/500000 | Total reward: -538.8174549862265
[train] Episode 268 | Steps Taken:  98 | Total Steps: Taken  26300/500000 | Total reward: -559.8523518042541
[train] Episode 269 | Steps Taken:  98 | Total Steps: Taken  26398/500000 | Total reward: -570.7756283178608
[train] Episode 270 | Steps Taken:  98 | Total Steps: Taken  26496/500000 | Total reward: -562.284673412057
[train] Episode 271 | Steps Taken:  98 | Total Steps: Taken  26594/500000 | Total reward: -552.9505231539241
[train] Episode 272 | Steps Taken:  98 | Total Steps: Taken  26692/500000 | Total reward: -557.3079925586479
[train] Episode 273 | Steps Taken:  97 | Total Steps: Taken  26789/500000 | Total reward: -541.1344944552817
[train] Episode 274 | Steps Taken:  98 | Total Steps: Taken  26887/500000 | Total reward: -550.1814635040031
[train] Episode 275 | Steps Taken:  98 | Total Steps: Taken  26985/500000 | Total reward: -566.1354013089385
[train] Episode 276 | Steps Taken:  98 | Total Steps: Taken  27083/500000 | Total reward: -559.5342198323218
[train] Episode 277 | Steps Taken:  97 | Total Steps: Taken  27180/500000 | Total reward: -539.5087448047185
[train] Episode 278 | Steps Taken:  98 | Total Steps: Taken  27278/500000 | Total reward: -557.9498840658482
[train] Episode 279 | Steps Taken:  98 | Total Steps: Taken  27376/500000 | Total reward: -559.8997806833555
[train] Episode 280 | Steps Taken:  96 | Total Steps: Taken  27472/500000 | Total reward: -525.4583970361863
[train] Episode 281 | Steps Taken:  97 | Total Steps: Taken  27569/500000 | Total reward: -534.9049544153635
[train] Episode 282 | Steps Taken:  98 | Total Steps: Taken  27667/500000 | Total reward: -562.9874513929959
[train] Episode 283 | Steps Taken:  98 | Total Steps: Taken  27765/500000 | Total reward: -548.8276670856177
[train] Episode 284 | Steps Taken:  97 | Total Steps: Taken  27862/500000 | Total reward: -540.4178684872563
[train] Episode 285 | Steps Taken:  97 | Total Steps: Taken  27959/500000 | Total reward: -534.8334539893249
[train] Episode 286 | Steps Taken:  99 | Total Steps: Taken  28058/500000 | Total reward: -577.2958129449497
[train] Episode 287 | Steps Taken:  95 | Total Steps: Taken  28153/500000 | Total reward: -512.1997828353564
[train] Episode 288 | Steps Taken:  97 | Total Steps: Taken  28250/500000 | Total reward: -538.2704749654544
[train] Episode 289 | Steps Taken:  99 | Total Steps: Taken  28349/500000 | Total reward: -580.518777198225
[train] Episode 290 | Steps Taken:  99 | Total Steps: Taken  28448/500000 | Total reward: -575.171440553066
[train] Episode 291 | Steps Taken:  98 | Total Steps: Taken  28546/500000 | Total reward: -556.9307065988161
[train] Episode 292 | Steps Taken:  98 | Total Steps: Taken  28644/500000 | Total reward: -562.6340492907804
[train] Episode 293 | Steps Taken:  99 | Total Steps: Taken  28743/500000 | Total reward: -579.4353692879579
[train] Episode 294 | Steps Taken:  96 | Total Steps: Taken  28839/500000 | Total reward: -531.8446951019495
[train] Episode 295 | Steps Taken:  99 | Total Steps: Taken  28938/500000 | Total reward: -564.0813063629095
[train] Episode 296 | Steps Taken:  99 | Total Steps: Taken  29037/500000 | Total reward: -582.2937617226513
[train] Episode 297 | Steps Taken:  97 | Total Steps: Taken  29134/500000 | Total reward: -529.0286824944949
[train] Episode 298 | Steps Taken:  98 | Total Steps: Taken  29232/500000 | Total reward: -550.2464579774202
[train] Episode 299 | Steps Taken:  99 | Total Steps: Taken  29331/500000 | Total reward: -564.3945031626066
[train] Episode 300 | Steps Taken:  99 | Total Steps: Taken  29430/500000 | Total reward: -563.6285163680654
[train] Episode 301 | Steps Taken:  98 | Total Steps: Taken  29528/500000 | Total reward: -570.7461845679868
[train] Episode 302 | Steps Taken:  99 | Total Steps: Taken  29627/500000 | Total reward: -570.6114236413324
[train] Episode 303 | Steps Taken:  98 | Total Steps: Taken  29725/500000 | Total reward: -572.8851908057483
[train] Episode 304 | Steps Taken:  98 | Total Steps: Taken  29823/500000 | Total reward: -562.1359081466653
[train] Episode 305 | Steps Taken:  99 | Total Steps: Taken  29922/500000 | Total reward: -576.2134013202433
[train] Episode 306 | Steps Taken:  98 | Total Steps: Taken  30020/500000 | Total reward: -559.9875066315072
[train] Episode 307 | Steps Taken:  98 | Total Steps: Taken  30118/500000 | Total reward: -559.3242800359222
[train] Episode 308 | Steps Taken:  98 | Total Steps: Taken  30216/500000 | Total reward: -559.1305597589089
[train] Episode 309 | Steps Taken:  97 | Total Steps: Taken  30313/500000 | Total reward: -537.7658380008021
[train] Episode 310 | Steps Taken:  99 | Total Steps: Taken  30412/500000 | Total reward: -580.5652482865075
[train] Episode 311 | Steps Taken:  98 | Total Steps: Taken  30510/500000 | Total reward: -545.0224119774277
[train] Episode 312 | Steps Taken:  99 | Total Steps: Taken  30609/500000 | Total reward: -560.9810045144845
[train] Episode 313 | Steps Taken:  98 | Total Steps: Taken  30707/500000 | Total reward: -562.375635868372
[train] Episode 314 | Steps Taken:  98 | Total Steps: Taken  30805/500000 | Total reward: -548.9178462399694
[train] Episode 315 | Steps Taken:  99 | Total Steps: Taken  30904/500000 | Total reward: -571.3108983419482
[train] Episode 316 | Steps Taken:  98 | Total Steps: Taken  31002/500000 | Total reward: -555.534058880286
[train] Episode 317 | Steps Taken:  96 | Total Steps: Taken  31098/500000 | Total reward: -513.0103478903166
[train] Episode 318 | Steps Taken:  98 | Total Steps: Taken  31196/500000 | Total reward: -551.7353989203827
[train] Episode 319 | Steps Taken:  98 | Total Steps: Taken  31294/500000 | Total reward: -555.5642491853774
[train] Episode 320 | Steps Taken:  99 | Total Steps: Taken  31393/500000 | Total reward: -572.798340139817
[train] Episode 321 | Steps Taken:  98 | Total Steps: Taken  31491/500000 | Total reward: -558.2421940897696
[train] Episode 322 | Steps Taken:  97 | Total Steps: Taken  31588/500000 | Total reward: -544.0759875735001
[train] Episode 323 | Steps Taken:  99 | Total Steps: Taken  31687/500000 | Total reward: -569.5904314396781
[train] Episode 324 | Steps Taken:  99 | Total Steps: Taken  31786/500000 | Total reward: -571.6099606187448
[train] Episode 325 | Steps Taken:  98 | Total Steps: Taken  31884/500000 | Total reward: -571.180545100916
[train] Episode 326 | Steps Taken:  99 | Total Steps: Taken  31983/500000 | Total reward: -568.588314359826
[train] Episode 327 | Steps Taken:  99 | Total Steps: Taken  32082/500000 | Total reward: -574.1735343007123
[train] Episode 328 | Steps Taken:  98 | Total Steps: Taken  32180/500000 | Total reward: -553.1449557979923
[train] Episode 329 | Steps Taken:  98 | Total Steps: Taken  32278/500000 | Total reward: -553.0226453647007
[train] Episode 330 | Steps Taken:  98 | Total Steps: Taken  32376/500000 | Total reward: -557.816188295078
[train] Episode 331 | Steps Taken:  98 | Total Steps: Taken  32474/500000 | Total reward: -564.6857956236232
[train] Episode 332 | Steps Taken:  99 | Total Steps: Taken  32573/500000 | Total reward: -578.8497218059705
[train] Episode 333 | Steps Taken: 100 | Total Steps: Taken  32673/500000 | Total reward: -585.3688394357262
[train] Episode 334 | Steps Taken:  99 | Total Steps: Taken  32772/500000 | Total reward: -569.0472673213463
[train] Episode 335 | Steps Taken:  99 | Total Steps: Taken  32871/500000 | Total reward: -574.1021734174374
[train] Episode 336 | Steps Taken:  97 | Total Steps: Taken  32968/500000 | Total reward: -543.5027692799471
[train] Episode 337 | Steps Taken:  98 | Total Steps: Taken  33066/500000 | Total reward: -550.2836492103289
[train] Episode 338 | Steps Taken:  98 | Total Steps: Taken  33164/500000 | Total reward: -562.605750090972
[train] Episode 339 | Steps Taken:  98 | Total Steps: Taken  33262/500000 | Total reward: -542.9179384985923
[train] Episode 340 | Steps Taken:  99 | Total Steps: Taken  33361/500000 | Total reward: -565.5348923343647
[train] Episode 341 | Steps Taken:  98 | Total Steps: Taken  33459/500000 | Total reward: -553.9063729259481
[train] Episode 342 | Steps Taken:  99 | Total Steps: Taken  33558/500000 | Total reward: -570.5614410960566
[train] Episode 343 | Steps Taken:  98 | Total Steps: Taken  33656/500000 | Total reward: -545.3355005696391
[train] Episode 344 | Steps Taken:  97 | Total Steps: Taken  33753/500000 | Total reward: -546.7852551387954
[train] Episode 345 | Steps Taken:  98 | Total Steps: Taken  33851/500000 | Total reward: -552.9086980414002
[train] Episode 346 | Steps Taken:  98 | Total Steps: Taken  33949/500000 | Total reward: -548.6810827458381
[train] Episode 347 | Steps Taken:  98 | Total Steps: Taken  34047/500000 | Total reward: -547.1306112039133
[train] Episode 348 | Steps Taken:  99 | Total Steps: Taken  34146/500000 | Total reward: -581.5060046004321
[train] Episode 349 | Steps Taken:  99 | Total Steps: Taken  34245/500000 | Total reward: -569.4961724342339
[train] Episode 350 | Steps Taken:  98 | Total Steps: Taken  34343/500000 | Total reward: -553.2403299881644
[train] Episode 351 | Steps Taken:  98 | Total Steps: Taken  34441/500000 | Total reward: -564.2263738292738
[train] Episode 352 | Steps Taken:  98 | Total Steps: Taken  34539/500000 | Total reward: -537.4196369786212
[train] Episode 353 | Steps Taken:  99 | Total Steps: Taken  34638/500000 | Total reward: -570.1784894806898
[train] Episode 354 | Steps Taken:  98 | Total Steps: Taken  34736/500000 | Total reward: -559.079270511602
[train] Episode 355 | Steps Taken:  98 | Total Steps: Taken  34834/500000 | Total reward: -556.1379637238035
[train] Episode 356 | Steps Taken:  98 | Total Steps: Taken  34932/500000 | Total reward: -555.399218097814
[train] Episode 357 | Steps Taken:  96 | Total Steps: Taken  35028/500000 | Total reward: -533.032309509989
[train] Episode 358 | Steps Taken:  98 | Total Steps: Taken  35126/500000 | Total reward: -558.1035254193921
[train] Episode 359 | Steps Taken:  99 | Total Steps: Taken  35225/500000 | Total reward: -569.8547840041487
[train] Episode 360 | Steps Taken:  99 | Total Steps: Taken  35324/500000 | Total reward: -561.7144135584869
[train] Episode 361 | Steps Taken:  98 | Total Steps: Taken  35422/500000 | Total reward: -548.7038635473939
[train] Episode 362 | Steps Taken:  98 | Total Steps: Taken  35520/500000 | Total reward: -554.7383014552992
[train] Episode 363 | Steps Taken:  98 | Total Steps: Taken  35618/500000 | Total reward: -558.2946177927896
[train] Episode 364 | Steps Taken:  99 | Total Steps: Taken  35717/500000 | Total reward: -568.9896580576699
[train] Episode 365 | Steps Taken:  97 | Total Steps: Taken  35814/500000 | Total reward: -538.651243787578
[train] Episode 366 | Steps Taken:  99 | Total Steps: Taken  35913/500000 | Total reward: -582.0699629352667
[train] Episode 367 | Steps Taken:  97 | Total Steps: Taken  36010/500000 | Total reward: -546.6009438720938
[train] Episode 368 | Steps Taken:  97 | Total Steps: Taken  36107/500000 | Total reward: -535.7110890741309
[train] Episode 369 | Steps Taken:  86 | Total Steps: Taken  36193/500000 | Total reward: -350.09349018929
[train] Episode 370 | Steps Taken:  98 | Total Steps: Taken  36291/500000 | Total reward: -545.2528943746856
[train] Episode 371 | Steps Taken:  96 | Total Steps: Taken  36387/500000 | Total reward: -535.6011017507219
[train] Episode 372 | Steps Taken:  98 | Total Steps: Taken  36485/500000 | Total reward: -553.9932208502995
[train] Episode 373 | Steps Taken:  96 | Total Steps: Taken  36581/500000 | Total reward: -531.9398758632462
[train] Episode 374 | Steps Taken:  97 | Total Steps: Taken  36678/500000 | Total reward: -533.0570495292759
[train] Episode 375 | Steps Taken:  97 | Total Steps: Taken  36775/500000 | Total reward: -545.2240195059495
[train] Episode 376 | Steps Taken:  98 | Total Steps: Taken  36873/500000 | Total reward: -546.0187071472516
[train] Episode 377 | Steps Taken:  98 | Total Steps: Taken  36971/500000 | Total reward: -559.3838300270786
[train] Episode 378 | Steps Taken:  98 | Total Steps: Taken  37069/500000 | Total reward: -553.558464555203
[train] Episode 379 | Steps Taken:  98 | Total Steps: Taken  37167/500000 | Total reward: -531.7873236874107
[train] Episode 380 | Steps Taken:  97 | Total Steps: Taken  37264/500000 | Total reward: -534.028896777897
[train] Episode 381 | Steps Taken:  97 | Total Steps: Taken  37361/500000 | Total reward: -528.6312376464134
[train] Episode 382 | Steps Taken:  98 | Total Steps: Taken  37459/500000 | Total reward: -539.6348007537525
[train] Episode 383 | Steps Taken:  97 | Total Steps: Taken  37556/500000 | Total reward: -551.0224564074157
[train] Episode 384 | Steps Taken:  98 | Total Steps: Taken  37654/500000 | Total reward: -549.7454100873954
[train] Episode 385 | Steps Taken:  98 | Total Steps: Taken  37752/500000 | Total reward: -554.9275333923955
[train] Episode 386 | Steps Taken:  97 | Total Steps: Taken  37849/500000 | Total reward: -530.0923606854103
[train] Episode 387 | Steps Taken:  98 | Total Steps: Taken  37947/500000 | Total reward: -543.738660371888
[train] Episode 388 | Steps Taken:  98 | Total Steps: Taken  38045/500000 | Total reward: -562.8258980082599
[train] Episode 389 | Steps Taken:  98 | Total Steps: Taken  38143/500000 | Total reward: -565.462405420187
[train] Episode 390 | Steps Taken:  99 | Total Steps: Taken  38242/500000 | Total reward: -574.4339431569738
[train] Episode 391 | Steps Taken:  99 | Total Steps: Taken  38341/500000 | Total reward: -572.7279286929227
[train] Episode 392 | Steps Taken:  99 | Total Steps: Taken  38440/500000 | Total reward: -588.3464570169045
[train] Episode 393 | Steps Taken:  98 | Total Steps: Taken  38538/500000 | Total reward: -540.1515635414776
[train] Episode 394 | Steps Taken:  98 | Total Steps: Taken  38636/500000 | Total reward: -560.6269319018533
[train] Episode 395 | Steps Taken:  97 | Total Steps: Taken  38733/500000 | Total reward: -541.5813520190276
[train] Episode 396 | Steps Taken: 100 | Total Steps: Taken  38833/500000 | Total reward: -573.53806183605
[train] Episode 397 | Steps Taken:  98 | Total Steps: Taken  38931/500000 | Total reward: -574.1425510629776
[train] Episode 398 | Steps Taken:  99 | Total Steps: Taken  39030/500000 | Total reward: -567.3180638070128
[train] Episode 399 | Steps Taken:  98 | Total Steps: Taken  39128/500000 | Total reward: -556.0139462980068
[train] Episode 400 | Steps Taken:  97 | Total Steps: Taken  39225/500000 | Total reward: -541.3482187592858
[train] Episode 401 | Steps Taken:  98 | Total Steps: Taken  39323/500000 | Total reward: -556.6066234474999
[train] Episode 402 | Steps Taken:  99 | Total Steps: Taken  39422/500000 | Total reward: -568.8818238490759
[train] Episode 403 | Steps Taken:  99 | Total Steps: Taken  39521/500000 | Total reward: -578.6531611998233
[train] Episode 404 | Steps Taken:  96 | Total Steps: Taken  39617/500000 | Total reward: -534.1246019054039
[train] Episode 405 | Steps Taken:  99 | Total Steps: Taken  39716/500000 | Total reward: -577.6395819253015
[train] Episode 406 | Steps Taken:  97 | Total Steps: Taken  39813/500000 | Total reward: -538.24106575386
[train] Episode 407 | Steps Taken:  99 | Total Steps: Taken  39912/500000 | Total reward: -574.6380135336303
[train] Episode 408 | Steps Taken:  98 | Total Steps: Taken  40010/500000 | Total reward: -546.3917274400998
[train] Episode 409 | Steps Taken:  99 | Total Steps: Taken  40109/500000 | Total reward: -556.2690213692609
[train] Episode 410 | Steps Taken:  99 | Total Steps: Taken  40208/500000 | Total reward: -581.0479707857002
[train] Episode 411 | Steps Taken:  98 | Total Steps: Taken  40306/500000 | Total reward: -551.3121033861113
[train] Episode 412 | Steps Taken:  99 | Total Steps: Taken  40405/500000 | Total reward: -570.3100092069371
[train] Episode 413 | Steps Taken:  98 | Total Steps: Taken  40503/500000 | Total reward: -541.8091784285722
[train] Episode 414 | Steps Taken:  99 | Total Steps: Taken  40602/500000 | Total reward: -585.0273728960934
